"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Tepak","8.5","11.3","8.5","93.0","","","100.0","100.0","100.0","0.0","15.6","34.676960","33.037545","","17/02/2024 04:00:00"
"Tepak","8.4","11.3","8.2","92.0","","","100.0","100.0","100.0","0.0","15.6","34.676960","33.037545","","17/02/2024 05:00:00"
"Tepak","8.0","11.3","8.0","89.0","","","100.0","100.0","100.0","0.0","15.6","34.676960","33.037545","","17/02/2024 06:00:00"
"Tepak","8.2","11.3","8.0","86.0","","","100.0","100.0","100.0","0.0","15.6","34.676960","33.037545","","17/02/2024 07:00:00"
"Tepak","13.0","13.5","8.0","72.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","17/02/2024 08:00:00"
"Tepak","21.0","21.3","8.0","49.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","17/02/2024 09:00:00"
"Tepak","19.2","21.9","8.0","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","17/02/2024 10:00:00"
"Tepak","19.0","21.9","8.0","55.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","17/02/2024 11:00:00"
"Tepak","20.0","21.9","8.0","54.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","17/02/2024 12:00:00"
"Tepak","19.4","21.9","8.0","57.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","17/02/2024 13:00:00"
"Tepak","18.8","21.9","8.0","53.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","17/02/2024 14:00:00"
"Tepak","16.4","21.9","8.0","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","17/02/2024 15:00:00"
"Tepak","17.0","21.9","8.0","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","17/02/2024 16:00:00"
"Tepak","16.7","21.9","8.0","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","17/02/2024 17:00:00"
"Tepak","14.9","21.9","8.0","69.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","17/02/2024 18:00:00"
"Tepak","14.3","21.9","8.0","70.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","17/02/2024 19:00:00"
"Tepak","13.8","13.8","13.8","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","17/02/2024 20:00:00"
"Tepak","13.0","13.8","13.0","78.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","17/02/2024 21:00:00"
"Tepak","12.3","13.8","12.3","80.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","17/02/2024 22:00:00"
"Tepak","11.7","13.8","11.7","79.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","17/02/2024 23:00:00"
"Tepak","11.5","13.8","11.5","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 00:00:00"
"Tepak","10.8","13.8","10.8","80.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 01:00:00"
"Tepak","10.1","13.8","10.0","81.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 02:00:00"
"Tepak","9.6","13.8","9.6","81.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 03:00:00"
"Tepak","9.3","13.8","9.3","83.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 04:00:00"
"Tepak","8.9","13.8","8.8","85.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 05:00:00"
"Tepak","8.7","13.8","8.7","84.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 06:00:00"
"Tepak","8.9","13.8","8.5","83.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 07:00:00"
"Tepak","13.3","14.0","8.5","71.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 08:00:00"
"Tepak","17.9","18.6","8.5","57.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 09:00:00"
"Tepak","18.0","18.6","8.5","60.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 10:00:00"
"Tepak","17.8","20.1","8.5","60.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 11:00:00"
"Tepak","17.6","20.1","8.5","66.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 12:00:00"
"Tepak","16.8","20.1","8.5","67.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 13:00:00"
"Tepak","17.4","20.1","8.5","65.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 14:00:00"
"Tepak","17.3","20.1","8.5","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 15:00:00"
"Tepak","16.5","20.1","8.5","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 16:00:00"
"Tepak","14.7","20.1","8.5","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","18/02/2024 17:00:00"
"Tepak","11.8","20.1","8.5","87.0","","","100.0","100.0","100.0","0.0","3.0","34.676960","33.037545","","18/02/2024 18:00:00"
"Tepak","11.4","20.1","8.5","88.0","","","100.0","100.0","100.0","0.0","3.0","34.676960","33.037545","","18/02/2024 19:00:00"
"Tepak","11.6","11.6","11.6","90.0","","","100.0","100.0","100.0","0.0","3.0","34.676960","33.037545","","18/02/2024 20:00:00"
"Tepak","10.7","11.6","10.7","91.0","","","100.0","100.0","100.0","0.0","3.1","34.676960","33.037545","","18/02/2024 21:00:00"
"Tepak","9.7","11.6","9.7","91.0","","","100.0","100.0","100.0","0.0","3.1","34.676960","33.037545","","18/02/2024 22:00:00"
"Tepak","9.2","11.6","9.2","91.0","","","100.0","100.0","100.0","0.0","3.1","34.676960","33.037545","","18/02/2024 23:00:00"
"Tepak","9.6","11.6","9.1","89.0","","","100.0","100.0","100.0","0.0","3.1","34.676960","33.037545","","19/02/2024 00:00:00"
"Tepak","9.2","11.6","9.1","88.0","","","100.0","100.0","100.0","0.0","3.1","34.676960","33.037545","","19/02/2024 01:00:00"
"Tepak","9.4","11.6","9.0","84.0","","","100.0","100.0","100.0","0.0","3.1","34.676960","33.037545","","19/02/2024 02:00:00"
"Tepak","9.2","11.6","9.0","83.0","","","100.0","100.0","100.0","0.0","3.1","34.676960","33.037545","","19/02/2024 03:00:00"
"Tepak","8.4","11.6","8.3","84.0","","","100.0","100.0","100.0","0.0","3.1","34.676960","33.037545","","19/02/2024 04:00:00"
"Tepak","7.8","11.6","7.6","87.0","","","100.0","100.0","100.0","0.0","3.1","34.676960","33.037545","","19/02/2024 05:00:00"
"Tepak","8.1","11.6","7.6","81.0","","","100.0","100.0","100.0","0.0","3.1","34.676960","33.037545","","19/02/2024 06:00:00"
"Tepak","7.5","11.6","7.5","80.0","","","100.0","100.0","100.0","0.0","3.1","34.676960","33.037545","","19/02/2024 07:00:00"
"Tepak","13.4","14.3","7.5","66.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","19/02/2024 08:00:00"
"Tepak","18.9","19.0","7.5","42.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","19/02/2024 09:00:00"
"Tepak","19.8","20.0","7.5","44.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","19/02/2024 10:00:00"
"Tepak","19.5","20.3","7.5","41.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","19/02/2024 11:00:00"
"Tepak","20.4","20.7","7.5","38.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","19/02/2024 12:00:00"
"Tepak","19.8","20.7","7.5","43.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","19/02/2024 13:00:00"
"Tepak","21.1","21.2","7.5","38.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","19/02/2024 14:00:00"
"Tepak","19.9","21.3","7.5","38.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","19/02/2024 15:00:00"
"Tepak","17.4","21.3","7.5","47.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","19/02/2024 16:00:00"
"Tepak","16.2","21.3","7.5","55.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","19/02/2024 17:00:00"
"Tepak","14.5","21.3","7.5","62.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","19/02/2024 18:00:00"
"Tepak","13.1","21.3","7.5","66.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","19/02/2024 19:00:00"
"Tepak","12.2","12.2","12.2","66.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","19/02/2024 20:00:00"
"Tepak","11.7","12.2","11.7","69.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","19/02/2024 21:00:00"
"Tepak","10.5","12.2","10.5","75.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","19/02/2024 22:00:00"
"Tepak","10.2","12.2","10.2","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","19/02/2024 23:00:00"
"Tepak","9.7","12.2","9.7","75.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 00:00:00"
"Tepak","8.8","12.2","8.8","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 01:00:00"
"Tepak","8.2","12.2","8.2","80.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 02:00:00"
"Tepak","8.3","12.2","8.2","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 03:00:00"
"Tepak","8.0","12.2","8.0","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 04:00:00"
"Tepak","7.9","12.2","7.8","79.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 05:00:00"
"Tepak","7.7","12.2","7.7","79.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 06:00:00"
"Tepak","8.0","12.2","7.6","78.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 07:00:00"
"Tepak","13.5","14.1","7.6","62.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 08:00:00"
"Tepak","19.7","19.9","7.6","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 09:00:00"
"Tepak","20.3","21.0","7.6","42.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 10:00:00"
"Tepak","20.0","21.0","7.6","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 11:00:00"
"Tepak","19.8","21.0","7.6","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 12:00:00"
"Tepak","20.5","21.0","7.6","42.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 13:00:00"
"Tepak","20.1","21.0","7.6","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 14:00:00"
"Tepak","19.1","21.0","7.6","47.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 15:00:00"
"Tepak","16.1","21.0","7.6","56.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 16:00:00"
"Tepak","15.7","21.0","7.6","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 17:00:00"
"Tepak","14.5","21.0","7.6","62.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 18:00:00"
"Tepak","13.3","21.0","7.6","69.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 19:00:00"
"Tepak","12.7","12.7","12.7","71.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 20:00:00"
"Tepak","11.8","12.7","11.8","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 21:00:00"
"Tepak","11.3","12.7","11.3","75.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 22:00:00"
"Tepak","10.7","12.7","10.7","75.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","20/02/2024 23:00:00"
"Tepak","10.3","12.7","10.3","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 00:00:00"
"Tepak","10.1","12.7","10.0","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 01:00:00"
"Tepak","9.6","12.7","9.6","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 02:00:00"
"Tepak","9.4","12.7","9.3","73.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 03:00:00"
"Tepak","8.9","12.7","8.8","73.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 04:00:00"
"Tepak","8.9","12.7","8.7","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 05:00:00"
"Tepak","9.0","12.7","8.7","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 06:00:00"
"Tepak","8.6","12.7","8.4","75.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 07:00:00"
"Tepak","14.0","14.5","8.4","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 08:00:00"
"Tepak","20.8","21.1","8.4","43.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 09:00:00"
"Tepak","19.4","21.5","8.4","47.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 10:00:00"
"Tepak","19.6","21.5","8.4","42.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 11:00:00"
"Tepak","18.8","21.5","8.4","47.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 12:00:00"
"Tepak","19.3","21.5","8.4","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 13:00:00"
"Tepak","19.4","21.5","8.4","49.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 14:00:00"
"Tepak","19.2","21.5","8.4","47.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 15:00:00"
"Tepak","16.8","21.5","8.4","54.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 16:00:00"
"Tepak","15.8","21.5","8.4","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 17:00:00"
"Tepak","14.5","21.5","8.4","63.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 18:00:00"
"Tepak","13.2","21.5","8.4","71.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 19:00:00"
"Tepak","12.8","12.8","12.8","72.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 20:00:00"
"Tepak","12.0","12.8","11.9","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 21:00:00"
"Tepak","11.6","12.8","11.6","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 22:00:00"
"Tepak","11.2","12.8","11.1","78.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","21/02/2024 23:00:00"
"Tepak","10.7","12.8","10.7","79.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 00:00:00"
"Tepak","10.5","12.8","10.5","80.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 01:00:00"
"Tepak","10.2","12.8","10.1","80.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 02:00:00"
"Tepak","10.0","12.8","10.0","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 03:00:00"
"Tepak","10.0","12.8","9.9","75.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 04:00:00"
"Tepak","9.6","12.8","9.6","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 05:00:00"
"Tepak","9.1","12.8","9.1","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 06:00:00"
"Tepak","9.1","12.8","8.9","78.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 07:00:00"
"Tepak","14.8","15.4","8.9","63.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 08:00:00"
"Tepak","20.5","20.7","8.9","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 09:00:00"
"Tepak","19.6","21.2","8.9","55.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 10:00:00"
"Tepak","19.3","21.2","8.9","55.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 11:00:00"
"Tepak","19.4","21.2","8.9","56.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 12:00:00"
"Tepak","19.7","21.2","8.9","56.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 13:00:00"
"Tepak","20.3","21.2","8.9","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 14:00:00"
"Tepak","19.2","21.2","8.9","50.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 15:00:00"
"Tepak","16.5","21.2","8.9","56.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 16:00:00"
"Tepak","15.4","21.2","8.9","57.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 17:00:00"
"Tepak","14.1","21.2","8.9","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 18:00:00"
"Tepak","12.8","21.2","8.9","69.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 19:00:00"
"Tepak","11.7","11.7","11.7","72.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 20:00:00"
"Tepak","10.8","11.7","10.8","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 21:00:00"
"Tepak","10.0","11.7","10.0","78.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 22:00:00"
"Tepak","9.8","11.7","9.7","79.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/02/2024 23:00:00"
"Tepak","9.5","11.7","9.5","80.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 00:00:00"
"Tepak","9.2","11.7","9.2","79.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 01:00:00"
"Tepak","8.6","11.7","8.6","80.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 02:00:00"
"Tepak","8.8","11.7","8.6","79.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 03:00:00"
"Tepak","8.7","11.7","8.6","78.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 04:00:00"
"Tepak","8.7","11.7","8.6","75.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 05:00:00"
"Tepak","8.4","11.7","8.4","73.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 06:00:00"
"Tepak","8.7","11.7","8.4","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 07:00:00"
"Tepak","13.2","13.8","8.4","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 08:00:00"
"Tepak","18.5","19.4","8.4","55.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 09:00:00"
"Tepak","18.5","20.0","8.4","60.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 10:00:00"
"Tepak","18.4","20.1","8.4","60.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 11:00:00"
"Tepak","17.6","20.1","8.4","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 12:00:00"
"Tepak","18.1","20.1","8.4","60.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 13:00:00"
"Tepak","17.8","20.1","8.4","63.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 14:00:00"
"Tepak","16.8","20.1","8.4","66.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 15:00:00"
"Tepak","16.6","20.1","8.4","63.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 16:00:00"
"Tepak","15.6","20.1","8.4","67.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 17:00:00"
"Tepak","14.5","20.1","8.4","71.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 18:00:00"
"Tepak","13.7","20.1","8.4","75.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 19:00:00"
"Tepak","13.2","13.2","13.2","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 20:00:00"
"Tepak","13.0","13.2","13.0","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 21:00:00"
"Tepak","12.5","13.2","12.5","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 22:00:00"
"Tepak","11.8","13.2","11.7","79.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/02/2024 23:00:00"
"Tepak","11.2","13.2","11.2","82.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 00:00:00"
"Tepak","10.9","13.2","10.9","79.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 01:00:00"
"Tepak","10.8","13.2","10.8","78.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 02:00:00"
"Tepak","10.8","13.2","10.6","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 03:00:00"
"Tepak","10.5","13.2","10.5","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 04:00:00"
"Tepak","10.1","13.2","10.1","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 05:00:00"
"Tepak","10.0","13.2","10.0","78.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 06:00:00"
"Tepak","10.8","13.2","10.0","75.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 07:00:00"
"Tepak","12.9","13.2","10.0","70.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 08:00:00"
"Tepak","16.5","17.4","10.0","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 09:00:00"
"Tepak","20.6","20.8","10.0","45.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 10:00:00"
"Tepak","20.2","22.4","10.0","47.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 11:00:00"
"Tepak","21.9","22.4","10.0","40.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 12:00:00"
"Tepak","21.4","22.4","10.0","47.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 13:00:00"
"Tepak","22.0","22.4","10.0","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 14:00:00"
"Tepak","20.9","22.4","10.0","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 15:00:00"
"Tepak","18.2","22.4","10.0","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 16:00:00"
"Tepak","17.4","22.4","10.0","52.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 17:00:00"
"Tepak","15.8","22.4","10.0","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 18:00:00"
"Tepak","14.3","22.4","10.0","68.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 19:00:00"
"Tepak","13.1","13.1","13.1","70.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 20:00:00"
"Tepak","12.4","13.1","12.3","73.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 21:00:00"
"Tepak","11.7","13.1","11.7","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 22:00:00"
"Tepak","11.3","13.1","11.2","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/02/2024 23:00:00"
"Tepak","10.9","13.1","10.9","70.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 00:00:00"
"Tepak","10.1","13.1","10.0","67.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 01:00:00"
"Tepak","9.8","13.1","9.6","63.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 02:00:00"
"Tepak","9.4","13.1","9.4","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 03:00:00"
"Tepak","9.2","13.1","9.1","60.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 04:00:00"
"Tepak","8.9","13.1","8.8","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 05:00:00"
"Tepak","8.5","13.1","8.5","62.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 06:00:00"
"Tepak","9.0","13.1","8.4","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 07:00:00"
"Tepak","15.8","16.1","8.4","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 08:00:00"
"Tepak","22.3","22.7","8.4","43.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 09:00:00"
"Tepak","21.4","22.7","8.4","55.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 10:00:00"
"Tepak","21.4","22.7","8.4","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/02/2024 11:00:00"
