"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Kathikas","27.2","28.8","20.1","72.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/06/2024 11:00:00"
"Kathikas","27.0","28.8","20.1","72.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/06/2024 12:00:00"
"Kathikas","26.7","28.8","20.1","74.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/06/2024 13:00:00"
"Kathikas","28.9","29.3","20.1","67.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/06/2024 14:00:00"
"Kathikas","29.0","29.8","20.1","67.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/06/2024 15:00:00"
"Kathikas","30.6","30.9","20.1","62.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/06/2024 16:00:00"
"Kathikas","29.6","30.9","20.1","66.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/06/2024 17:00:00"
"Kathikas","28.8","30.9","20.1","66.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/06/2024 18:00:00"
"Kathikas","28.7","30.9","20.1","66.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/06/2024 19:00:00"
"Kathikas","25.0","30.9","20.1","76.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/06/2024 20:00:00"
"Kathikas","24.1","24.1","24.1","68.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/06/2024 21:00:00"
"Kathikas","24.5","24.5","23.9","60.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/06/2024 22:00:00"
"Kathikas","25.2","25.4","23.9","52.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/06/2024 23:00:00"
"Kathikas","26.1","26.1","23.9","56.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 00:00:00"
"Kathikas","26.3","26.4","23.9","64.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 01:00:00"
"Kathikas","24.1","26.4","23.9","66.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 02:00:00"
"Kathikas","22.7","26.4","22.6","70.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 03:00:00"
"Kathikas","22.1","26.4","22.0","84.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 04:00:00"
"Kathikas","21.7","26.4","21.7","88.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 05:00:00"
"Kathikas","23.0","26.4","21.7","81.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 06:00:00"
"Kathikas","24.5","26.4","21.7","71.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 07:00:00"
"Kathikas","26.7","26.9","21.7","68.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 08:00:00"
"Kathikas","27.5","27.7","21.7","69.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 09:00:00"
"Kathikas","28.0","29.1","21.7","69.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 10:00:00"
"Kathikas","28.7","29.1","21.7","67.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 11:00:00"
"Kathikas","29.0","29.2","21.7","58.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 12:00:00"
"Kathikas","29.7","30.2","21.7","53.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 13:00:00"
"Kathikas","30.3","30.7","21.7","51.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 14:00:00"
"Kathikas","30.6","31.0","21.7","55.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 15:00:00"
"Kathikas","31.5","32.0","21.7","45.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 16:00:00"
"Kathikas","31.3","32.0","21.7","52.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 18:00:00"
"Kathikas","29.8","32.0","21.7","57.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 19:00:00"
"Kathikas","27.0","32.0","21.7","66.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 20:00:00"
"Kathikas","24.6","24.5","24.5","75.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 21:00:00"
"Kathikas","23.5","24.5","23.4","80.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 22:00:00"
"Kathikas","24.1","24.5","23.1","49.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/06/2024 23:00:00"
"Kathikas","25.9","26.0","23.1","42.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 00:00:00"
"Kathikas","25.8","26.1","23.1","46.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 01:00:00"
"Kathikas","25.9","26.1","23.1","45.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 02:00:00"
"Kathikas","24.9","26.2","23.1","45.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 03:00:00"
"Kathikas","25.3","26.3","23.1","63.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 04:00:00"
"Kathikas","23.0","26.3","22.8","66.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 05:00:00"
"Kathikas","23.8","26.3","22.8","59.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 06:00:00"
"Kathikas","23.5","26.3","22.8","53.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 07:00:00"
"Kathikas","27.4","27.5","22.8","49.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 08:00:00"
"Kathikas","29.1","29.2","22.8","48.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 09:00:00"
"Kathikas","30.8","31.0","22.8","46.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 10:00:00"
"Kathikas","28.7","31.9","22.8","57.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 11:00:00"
"Kathikas","28.6","31.9","22.8","58.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 12:00:00"
"Kathikas","29.2","31.9","22.8","57.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 13:00:00"
"Kathikas","30.7","31.9","22.8","49.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 14:00:00"
"Kathikas","30.8","31.9","22.8","52.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 15:00:00"
"Kathikas","30.6","31.9","22.8","56.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 16:00:00"
"Kathikas","31.0","31.9","22.8","49.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 17:00:00"
"Kathikas","30.7","31.9","22.8","39.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 18:00:00"
"Kathikas","29.3","31.9","22.8","46.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 19:00:00"
"Kathikas","25.2","31.9","22.8","66.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 20:00:00"
"Kathikas","24.1","24.1","24.1","49.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 21:00:00"
"Kathikas","23.3","24.1","23.2","52.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 22:00:00"
"Kathikas","23.3","24.1","23.2","44.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/06/2024 23:00:00"
"Kathikas","23.5","24.1","23.2","45.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 00:00:00"
"Kathikas","23.3","24.1","23.0","46.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 01:00:00"
"Kathikas","23.9","25.0","23.0","43.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 02:00:00"
"Kathikas","25.5","26.5","23.0","24.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 03:00:00"
"Kathikas","23.1","26.5","22.9","44.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 04:00:00"
"Kathikas","23.0","26.5","22.9","45.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 05:00:00"
"Kathikas","23.4","26.5","22.8","44.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 06:00:00"
"Kathikas","24.1","26.5","22.8","48.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 07:00:00"
"Kathikas","27.3","27.9","22.8","45.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 08:00:00"
"Kathikas","26.7","27.9","22.8","65.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 09:00:00"
"Kathikas","27.3","27.9","22.8","65.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 10:00:00"
"Kathikas","27.4","27.9","22.8","68.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 11:00:00"
"Kathikas","27.1","27.9","22.8","71.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 12:00:00"
"Kathikas","27.3","27.9","22.8","70.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 13:00:00"
"Kathikas","27.6","27.9","22.8","67.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 14:00:00"
"Kathikas","28.5","28.9","22.8","58.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 15:00:00"
"Kathikas","28.5","29.5","22.8","59.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 16:00:00"
"Kathikas","29.8","30.2","22.8","51.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 17:00:00"
"Kathikas","27.5","31.3","22.8","64.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 18:00:00"
"Kathikas","26.6","31.3","22.8","67.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 19:00:00"
"Kathikas","24.4","31.3","22.8","74.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 20:00:00"
"Kathikas","22.0","22.0","22.0","84.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 21:00:00"
"Kathikas","24.5","24.5","21.9","25.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 22:00:00"
"Kathikas","22.0","24.5","21.8","48.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/06/2024 23:00:00"
"Kathikas","21.4","24.5","20.5","62.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 00:00:00"
"Kathikas","22.3","24.5","20.5","54.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 01:00:00"
"Kathikas","21.5","24.5","20.5","71.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 02:00:00"
"Kathikas","24.7","24.7","20.5","33.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 03:00:00"
"Kathikas","25.3","25.5","20.5","32.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 04:00:00"
"Kathikas","20.6","25.5","20.5","87.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 05:00:00"
"Kathikas","22.8","25.5","20.4","37.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 06:00:00"
"Kathikas","23.0","25.5","20.4","46.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 07:00:00"
"Kathikas","26.0","26.1","20.4","59.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 08:00:00"
"Kathikas","26.7","27.6","20.4","65.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 09:00:00"
"Kathikas","26.7","27.6","20.4","69.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 10:00:00"
"Kathikas","27.4","27.8","20.4","68.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 11:00:00"
"Kathikas","26.6","27.8","20.4","70.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 12:00:00"
"Kathikas","27.8","27.9","20.4","64.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 13:00:00"
"Kathikas","25.7","27.9","20.4","73.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 14:00:00"
"Kathikas","26.3","27.9","20.4","71.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 15:00:00"
"Kathikas","27.8","28.1","20.4","62.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 16:00:00"
"Kathikas","28.5","28.7","20.4","59.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 17:00:00"
"Kathikas","26.8","28.7","20.4","61.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 18:00:00"
"Kathikas","25.7","28.7","20.4","54.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 19:00:00"
"Kathikas","25.2","28.7","20.4","57.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 20:00:00"
"Kathikas","23.5","23.5","23.5","60.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 21:00:00"
"Kathikas","23.3","23.5","23.1","60.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 22:00:00"
"Kathikas","22.8","23.5","22.7","70.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/06/2024 23:00:00"
"Kathikas","23.4","23.8","22.7","65.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 00:00:00"
"Kathikas","22.0","23.8","21.9","83.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 01:00:00"
"Kathikas","22.0","23.8","21.7","85.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 02:00:00"
"Kathikas","23.5","23.8","21.7","57.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 03:00:00"
"Kathikas","24.6","24.6","21.7","41.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 04:00:00"
"Kathikas","24.7","24.8","21.7","37.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 05:00:00"
"Kathikas","24.2","25.1","21.7","36.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 06:00:00"
"Kathikas","21.8","25.1","21.7","87.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 07:00:00"
"Kathikas","27.8","28.4","21.7","55.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 08:00:00"
"Kathikas","27.5","29.2","21.7","65.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 09:00:00"
"Kathikas","27.2","29.2","21.7","73.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 10:00:00"
"Kathikas","27.6","29.2","21.7","72.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 11:00:00"
"Kathikas","28.4","29.2","21.7","67.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 12:00:00"
"Kathikas","29.2","29.8","21.7","66.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 13:00:00"
"Kathikas","30.7","30.9","21.7","57.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 14:00:00"
"Kathikas","31.6","32.1","21.7","52.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 15:00:00"
"Kathikas","31.6","32.5","21.7","46.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 16:00:00"
"Kathikas","30.0","32.5","21.7","59.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 17:00:00"
"Kathikas","29.8","32.5","21.7","60.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 18:00:00"
"Kathikas","28.8","32.5","21.7","62.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 19:00:00"
"Kathikas","24.9","32.5","21.7","69.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 20:00:00"
"Kathikas","22.9","22.9","22.9","85.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 21:00:00"
"Kathikas","23.9","24.0","22.6","62.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 22:00:00"
"Kathikas","25.0","25.4","22.6","51.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/06/2024 23:00:00"
"Kathikas","24.9","25.4","22.6","52.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 00:00:00"
"Kathikas","25.1","25.4","22.6","48.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 01:00:00"
"Kathikas","24.5","25.4","22.6","52.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 02:00:00"
"Kathikas","24.8","25.4","22.6","47.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 03:00:00"
"Kathikas","26.5","26.7","22.6","42.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 04:00:00"
"Kathikas","25.6","27.1","22.6","45.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 05:00:00"
"Kathikas","26.6","27.1","22.6","43.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 06:00:00"
"Kathikas","26.0","27.1","22.6","47.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 07:00:00"
"Kathikas","28.2","28.5","22.6","57.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 08:00:00"
"Kathikas","29.0","29.5","22.6","61.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 09:00:00"
"Kathikas","31.0","31.1","22.6","46.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 10:00:00"
"Kathikas","30.0","31.3","22.6","62.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 11:00:00"
"Kathikas","30.4","31.3","22.6","57.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 12:00:00"
"Kathikas","31.9","32.6","22.6","40.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 13:00:00"
"Kathikas","32.8","33.3","22.6","35.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 14:00:00"
"Kathikas","32.9","34.0","22.6","39.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 15:00:00"
"Kathikas","32.8","34.0","22.6","29.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 16:00:00"
"Kathikas","31.6","34.0","22.6","25.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 17:00:00"
"Kathikas","31.0","34.0","22.6","29.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 18:00:00"
"Kathikas","29.1","34.0","22.6","52.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 19:00:00"
"Kathikas","25.4","34.0","22.6","72.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 20:00:00"
"Kathikas","25.3","25.3","25.2","33.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 21:00:00"
"Kathikas","25.5","25.6","25.0","22.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 22:00:00"
"Kathikas","25.9","26.0","25.0","22.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/06/2024 23:00:00"
"Kathikas","24.4","26.0","24.3","23.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 00:00:00"
"Kathikas","25.4","26.0","24.3","21.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 01:00:00"
"Kathikas","26.2","26.2","24.3","20.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 02:00:00"
"Kathikas","26.4","26.7","24.3","19.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 03:00:00"
"Kathikas","27.2","27.5","24.3","19.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 04:00:00"
"Kathikas","26.7","27.5","24.3","18.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 05:00:00"
"Kathikas","26.0","27.5","22.3","23.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 06:00:00"
"Kathikas","26.9","27.5","22.3","22.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 07:00:00"
"Kathikas","29.9","31.8","22.3","37.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 08:00:00"
"Kathikas","28.2","31.8","22.3","56.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 09:00:00"
"Kathikas","31.3","31.8","22.3","48.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 10:00:00"
"Kathikas","30.4","31.8","22.3","57.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 11:00:00"
"Kathikas","29.7","31.8","22.3","61.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 12:00:00"
"Kathikas","30.9","31.8","22.3","55.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 13:00:00"
"Kathikas","30.1","31.8","22.3","60.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 14:00:00"
"Kathikas","32.7","32.8","22.3","37.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 15:00:00"
"Kathikas","32.1","33.8","22.3","39.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 16:00:00"
"Kathikas","31.9","33.8","22.3","35.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 17:00:00"
"Kathikas","31.3","33.8","22.3","43.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 18:00:00"
"Kathikas","29.3","33.8","22.3","60.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 19:00:00"
"Kathikas","24.4","33.8","22.3","71.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 20:00:00"
"Kathikas","23.8","23.9","23.8","56.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 21:00:00"
"Kathikas","24.9","25.1","23.6","41.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 22:00:00"
"Kathikas","25.1","25.1","23.6","48.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/06/2024 23:00:00"
"Kathikas","25.0","25.4","23.6","50.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 00:00:00"
"Kathikas","26.0","26.1","23.6","39.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 01:00:00"
"Kathikas","25.7","26.1","23.6","39.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 02:00:00"
"Kathikas","24.8","26.1","23.6","42.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 03:00:00"
"Kathikas","24.4","26.1","23.6","46.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 04:00:00"
"Kathikas","24.9","26.1","23.6","44.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 05:00:00"
"Kathikas","25.8","26.1","23.6","42.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 06:00:00"
"Kathikas","25.7","26.7","23.6","42.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 07:00:00"
"Kathikas","30.9","31.4","23.6","36.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 08:00:00"
"Kathikas","31.0","31.4","23.6","45.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 09:00:00"
"Kathikas","31.2","31.4","23.6","55.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 10:00:00"
"Kathikas","31.0","31.4","23.6","60.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 11:00:00"
"Kathikas","30.9","31.9","23.6","63.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 12:00:00"
"Kathikas","29.8","31.9","23.6","67.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 13:00:00"
"Kathikas","32.1","32.4","23.6","59.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 14:00:00"
"Kathikas","31.6","32.4","23.6","60.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 15:00:00"
"Kathikas","31.4","32.5","23.6","61.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","26/06/2024 16:00:00"
