"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Pentakomo","21.5","28.4","21.3","65.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 06:00:00"
"Pentakomo","24.9","28.4","21.3","37.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 07:00:00"
"Pentakomo","23.6","28.4","21.3","53.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 08:00:00"
"Pentakomo","23.7","28.4","21.3","66.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 09:00:00"
"Pentakomo","24.7","28.4","21.3","61.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 10:00:00"
"Pentakomo","27.9","29.3","21.3","50.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 11:00:00"
"Pentakomo","26.8","29.3","21.3","49.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 12:00:00"
"Pentakomo","27.9","29.3","21.3","42.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 13:00:00"
"Pentakomo","26.3","29.3","21.3","50.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 14:00:00"
"Pentakomo","26.2","29.3","21.3","47.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 15:00:00"
"Pentakomo","25.9","29.3","21.3","50.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 16:00:00"
"Pentakomo","25.5","29.3","21.3","54.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 17:00:00"
"Pentakomo","25.3","29.3","21.3","50.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 18:00:00"
"Pentakomo","24.2","29.3","21.3","49.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 19:00:00"
"Pentakomo","22.5","29.3","21.3","48.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 20:00:00"
"Pentakomo","22.8","22.7","22.7","45.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 21:00:00"
"Pentakomo","22.3","22.7","22.2","49.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 22:00:00"
"Pentakomo","23.1","23.3","22.2","44.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","26/04/2024 23:00:00"
"Pentakomo","21.7","23.5","21.5","63.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","27/04/2024 00:00:00"
"Pentakomo","22.6","23.5","21.5","72.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","27/04/2024 01:00:00"
"Pentakomo","20.7","23.5","20.6","73.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","27/04/2024 02:00:00"
"Pentakomo","21.1","23.5","20.4","57.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","27/04/2024 03:00:00"
"Pentakomo","20.2","23.5","20.1","62.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","27/04/2024 04:00:00"
"Pentakomo","20.8","23.5","20.1","56.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","27/04/2024 05:00:00"
"Pentakomo","21.1","23.5","20.1","54.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","27/04/2024 06:00:00"
"Pentakomo","21.8","23.5","20.1","57.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","27/04/2024 07:00:00"
"Pentakomo","22.5","22.8","19.2","76.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","28/04/2024 08:00:00"
"Pentakomo","23.7","24.0","19.2","72.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","28/04/2024 09:00:00"
"Pentakomo","23.6","24.0","19.2","74.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","28/04/2024 10:00:00"
"Pentakomo","23.7","24.0","19.2","82.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","28/04/2024 11:00:00"
"Pentakomo","23.8","24.5","19.2","80.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","28/04/2024 12:00:00"
"Pentakomo","26.4","26.5","19.2","66.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","28/04/2024 13:00:00"
"Pentakomo","25.4","27.2","19.2","72.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","28/04/2024 14:00:00"
"Pentakomo","26.1","27.2","19.2","64.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","28/04/2024 15:00:00"
"Pentakomo","26.1","27.2","19.2","63.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","28/04/2024 16:00:00"
"Pentakomo","26.6","27.2","19.2","57.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","28/04/2024 17:00:00"
"Pentakomo","23.8","27.2","19.2","73.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","28/04/2024 19:00:00"
"Pentakomo","22.0","27.2","19.2","85.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","28/04/2024 20:00:00"
"Pentakomo","21.2","21.3","21.2","87.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","28/04/2024 21:00:00"
"Pentakomo","20.5","21.3","20.5","90.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","28/04/2024 22:00:00"
"Pentakomo","20.4","21.3","20.2","94.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","28/04/2024 23:00:00"
"Pentakomo","19.7","21.3","19.3","97.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 00:00:00"
"Pentakomo","19.7","21.3","19.1","86.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 01:00:00"
"Pentakomo","20.1","21.3","18.7","71.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 03:00:00"
"Pentakomo","19.2","21.3","18.7","69.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 04:00:00"
"Pentakomo","18.8","21.3","18.6","71.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 05:00:00"
"Pentakomo","19.9","21.3","18.6","70.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 06:00:00"
"Pentakomo","19.1","21.3","18.6","70.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 07:00:00"
"Pentakomo","23.0","23.4","18.6","56.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 08:00:00"
"Pentakomo","23.6","24.6","18.6","64.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 09:00:00"
"Pentakomo","24.5","24.7","18.6","62.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 10:00:00"
"Pentakomo","24.7","25.0","18.6","70.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 11:00:00"
"Pentakomo","24.9","25.1","18.6","73.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 12:00:00"
"Pentakomo","25.3","25.8","18.6","69.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 13:00:00"
"Pentakomo","24.9","26.0","18.6","71.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 14:00:00"
"Pentakomo","25.2","26.0","18.6","68.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 15:00:00"
"Pentakomo","25.5","26.0","18.6","62.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 16:00:00"
"Pentakomo","25.6","26.0","18.6","66.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 17:00:00"
"Pentakomo","24.5","26.0","18.6","68.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 18:00:00"
"Pentakomo","23.3","26.0","18.6","74.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 19:00:00"
"Pentakomo","22.0","26.0","18.6","81.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 20:00:00"
"Pentakomo","21.6","21.8","21.7","79.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 21:00:00"
"Pentakomo","21.8","22.2","20.6","77.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 22:00:00"
"Pentakomo","21.5","22.4","20.6","87.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","29/04/2024 23:00:00"
"Pentakomo","21.6","22.4","20.2","68.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 00:00:00"
"Pentakomo","22.6","25.2","20.2","74.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 02:00:00"
"Pentakomo","21.3","25.2","20.2","92.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 03:00:00"
"Pentakomo","20.9","25.2","20.2","96.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 04:00:00"
"Pentakomo","20.8","25.2","20.2","96.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 05:00:00"
"Pentakomo","20.3","25.2","20.2","94.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 06:00:00"
"Pentakomo","21.2","25.2","20.2","88.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 07:00:00"
"Pentakomo","22.2","25.2","20.2","80.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 08:00:00"
"Pentakomo","23.1","25.2","20.2","74.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 09:00:00"
"Pentakomo","23.3","25.2","20.2","72.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 10:00:00"
"Pentakomo","23.2","25.2","20.2","71.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 11:00:00"
"Pentakomo","24.3","25.3","20.2","71.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 12:00:00"
"Pentakomo","24.3","25.3","20.2","72.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 13:00:00"
"Pentakomo","25.1","25.6","20.2","67.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 14:00:00"
"Pentakomo","26.1","26.5","20.2","61.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 15:00:00"
"Pentakomo","25.6","26.5","20.2","60.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 16:00:00"
"Pentakomo","25.0","26.5","20.2","61.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 17:00:00"
"Pentakomo","24.4","26.5","20.2","63.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 18:00:00"
"Pentakomo","24.1","26.5","20.2","61.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 19:00:00"
"Pentakomo","23.0","26.5","20.2","67.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 20:00:00"
"Pentakomo","22.8","22.9","22.8","61.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 21:00:00"
"Pentakomo","22.6","24.0","22.5","62.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 22:00:00"
"Pentakomo","23.2","24.0","22.2","55.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","30/04/2024 23:00:00"
"Pentakomo","23.2","24.0","22.2","57.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 00:00:00"
"Pentakomo","22.0","24.0","21.9","65.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 01:00:00"
"Pentakomo","22.1","24.0","21.8","62.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 02:00:00"
"Pentakomo","22.8","24.0","21.8","61.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 03:00:00"
"Pentakomo","23.1","24.0","21.8","55.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 04:00:00"
"Pentakomo","22.9","24.0","21.8","52.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 05:00:00"
"Pentakomo","22.5","24.0","21.8","70.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 06:00:00"
"Pentakomo","23.3","24.0","21.8","63.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 07:00:00"
"Pentakomo","23.8","24.2","21.8","69.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 08:00:00"
"Pentakomo","24.4","24.7","21.8","66.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 09:00:00"
"Pentakomo","25.2","25.3","21.8","70.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 10:00:00"
"Pentakomo","25.5","25.9","21.8","71.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 11:00:00"
"Pentakomo","26.1","26.4","21.8","71.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 12:00:00"
"Pentakomo","25.9","26.4","21.8","71.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 13:00:00"
"Pentakomo","25.9","26.4","21.8","72.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 14:00:00"
"Pentakomo","25.3","26.4","21.8","73.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 15:00:00"
"Pentakomo","25.9","26.4","21.8","70.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 16:00:00"
"Pentakomo","24.7","26.4","21.8","72.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 17:00:00"
"Pentakomo","24.4","26.4","21.8","74.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 18:00:00"
"Pentakomo","23.3","26.4","21.8","83.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 19:00:00"
"Pentakomo","22.2","26.4","21.8","90.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 20:00:00"
"Pentakomo","21.7","21.7","21.6","97.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 21:00:00"
"Pentakomo","20.7","21.7","20.6","98.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 22:00:00"
"Pentakomo","20.3","21.7","20.3","100.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","01/05/2024 23:00:00"
"Pentakomo","20.0","21.7","19.8","100.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 00:00:00"
"Pentakomo","19.2","21.7","19.1","100.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 01:00:00"
"Pentakomo","19.6","21.7","19.1","97.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 02:00:00"
"Pentakomo","19.7","21.7","19.1","94.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 03:00:00"
"Pentakomo","19.5","21.7","19.1","87.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 04:00:00"
"Pentakomo","19.4","21.7","19.1","84.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 05:00:00"
"Pentakomo","19.0","21.7","18.9","85.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 06:00:00"
"Pentakomo","21.0","21.7","18.9","85.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 07:00:00"
"Pentakomo","22.9","23.0","18.9","79.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 08:00:00"
"Pentakomo","23.3","23.4","18.9","77.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 09:00:00"
"Pentakomo","23.9","24.1","18.9","77.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 10:00:00"
"Pentakomo","24.3","24.8","18.9","76.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 11:00:00"
"Pentakomo","25.1","25.6","18.9","74.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 12:00:00"
"Pentakomo","24.8","25.6","18.9","69.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 13:00:00"
"Pentakomo","25.0","25.6","18.9","65.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 14:00:00"
"Pentakomo","24.6","25.6","18.9","70.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 15:00:00"
"Pentakomo","23.8","25.6","18.9","70.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 16:00:00"
"Pentakomo","23.0","25.6","18.9","71.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 17:00:00"
"Pentakomo","21.9","25.6","18.9","81.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 18:00:00"
"Pentakomo","21.3","25.6","18.9","81.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 19:00:00"
"Pentakomo","21.1","25.6","18.9","86.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 20:00:00"
"Pentakomo","20.7","20.7","20.6","89.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 21:00:00"
"Pentakomo","20.5","20.7","20.4","88.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 22:00:00"
"Pentakomo","20.3","20.7","20.1","87.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/05/2024 23:00:00"
"Pentakomo","19.8","20.7","19.7","87.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 00:00:00"
"Pentakomo","19.8","20.7","19.7","89.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 01:00:00"
"Pentakomo","18.8","20.7","18.7","86.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 02:00:00"
"Pentakomo","18.3","20.7","18.1","83.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 03:00:00"
"Pentakomo","16.9","20.7","16.8","83.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 04:00:00"
"Pentakomo","17.7","20.7","16.8","83.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 05:00:00"
"Pentakomo","16.8","20.7","16.6","83.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 06:00:00"
"Pentakomo","20.0","20.7","16.6","74.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 07:00:00"
"Pentakomo","21.5","21.6","16.6","72.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 08:00:00"
"Pentakomo","21.4","21.8","16.6","72.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 09:00:00"
"Pentakomo","23.1","23.3","16.6","60.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 10:00:00"
"Pentakomo","24.4","24.7","16.6","57.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 11:00:00"
"Pentakomo","24.3","24.7","16.6","70.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 12:00:00"
"Pentakomo","25.2","25.4","16.6","72.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 13:00:00"
"Pentakomo","24.7","26.6","16.6","67.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 14:00:00"
"Pentakomo","24.6","26.6","16.6","66.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 15:00:00"
"Pentakomo","24.3","26.6","16.6","67.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 16:00:00"
"Pentakomo","23.8","26.6","16.6","68.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 17:00:00"
"Pentakomo","22.5","26.6","16.6","77.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 18:00:00"
"Pentakomo","21.5","26.6","16.6","82.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 19:00:00"
"Pentakomo","20.9","26.6","16.6","82.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 20:00:00"
"Pentakomo","20.5","20.6","20.4","85.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 21:00:00"
"Pentakomo","20.2","20.6","20.2","89.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 22:00:00"
"Pentakomo","20.0","20.6","19.9","91.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/05/2024 23:00:00"
"Pentakomo","20.0","20.6","19.9","88.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 00:00:00"
"Pentakomo","19.7","20.6","19.6","87.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 01:00:00"
"Pentakomo","19.7","20.6","19.5","83.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 02:00:00"
"Pentakomo","19.7","20.6","19.5","82.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 03:00:00"
"Pentakomo","19.4","20.6","19.2","79.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 04:00:00"
"Pentakomo","19.4","20.6","19.1","83.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 05:00:00"
"Pentakomo","19.2","20.6","19.1","85.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 06:00:00"
"Pentakomo","19.5","20.6","18.8","81.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 07:00:00"
"Pentakomo","20.5","20.6","18.8","79.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 08:00:00"
"Pentakomo","20.6","20.8","18.8","72.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 09:00:00"
"Pentakomo","20.9","21.1","18.8","72.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 10:00:00"
"Pentakomo","21.3","21.4","18.8","66.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 11:00:00"
"Pentakomo","21.6","21.7","18.8","63.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 12:00:00"
"Pentakomo","21.9","22.1","18.8","66.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 13:00:00"
"Pentakomo","21.4","22.6","18.8","73.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 14:00:00"
"Pentakomo","21.8","22.6","18.8","66.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 15:00:00"
"Pentakomo","21.4","22.6","18.8","66.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 16:00:00"
"Pentakomo","21.4","22.6","18.8","63.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 17:00:00"
"Pentakomo","20.7","22.6","18.8","63.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 18:00:00"
"Pentakomo","20.1","22.6","18.8","66.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 19:00:00"
"Pentakomo","19.6","22.6","18.8","61.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 20:00:00"
"Pentakomo","19.1","19.1","19.1","61.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 21:00:00"
"Pentakomo","18.8","19.3","18.6","63.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 22:00:00"
"Pentakomo","18.6","19.3","18.4","65.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/05/2024 23:00:00"
"Pentakomo","17.7","19.3","17.6","63.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/05/2024 00:00:00"
"Pentakomo","17.7","19.3","17.5","61.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/05/2024 01:00:00"
"Pentakomo","17.3","19.3","17.3","65.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/05/2024 02:00:00"
"Pentakomo","16.8","19.3","16.7","68.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/05/2024 03:00:00"
"Pentakomo","15.9","19.3","15.5","71.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/05/2024 04:00:00"
"Pentakomo","15.7","19.3","15.5","73.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/05/2024 05:00:00"
"Pentakomo","16.1","19.3","15.4","73.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/05/2024 06:00:00"
"Pentakomo","16.8","19.3","15.4","73.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/05/2024 07:00:00"
"Pentakomo","17.6","20.3","15.4","73.0","","","100.0","100.0","100.0","0.55","","34.707635","33.261697","","05/05/2024 09:00:00"
"Pentakomo","14.1","20.3","13.7","100.0","","","100.0","100.0","100.0","0.22","","34.707635","33.261697","","05/05/2024 10:00:00"
"Pentakomo","16.8","20.3","13.7","100.0","","","100.0","100.0","100.0","0.44","","34.707635","33.261697","","05/05/2024 11:00:00"
"Pentakomo","18.5","20.3","13.7","72.0","","","100.0","100.0","100.0","1.21","","34.707635","33.261697","","05/05/2024 12:00:00"
"Pentakomo","19.3","20.3","13.7","71.0","","","100.0","100.0","100.0","0.99","","34.707635","33.261697","","05/05/2024 13:00:00"
"Pentakomo","19.3","20.3","13.7","67.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/05/2024 14:00:00"
"Pentakomo","20.2","20.5","13.7","61.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/05/2024 15:00:00"
"Pentakomo","18.9","20.5","13.7","72.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/05/2024 16:00:00"
"Pentakomo","18.3","20.5","13.7","76.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/05/2024 17:00:00"
"Pentakomo","17.9","20.5","13.7","66.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/05/2024 18:00:00"
"Pentakomo","17.6","20.5","13.7","65.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/05/2024 19:00:00"
"Pentakomo","16.0","20.5","13.7","71.0","","","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/05/2024 20:00:00"
