"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Paphos","13.8","14.4","13.7","87.0","3.7","89.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 04:00:00"
"Paphos","13.8","14.4","13.7","87.0","3.5","97.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 05:00:00"
"Paphos","13.8","14.4","13.7","86.0","4.1","87.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 06:00:00"
"Paphos","13.7","14.4","13.6","85.0","4.4","86.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 07:00:00"
"Paphos","15.5","15.7","13.6","79.0","4.9","94.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 08:00:00"
"Paphos","17.9","18.0","13.6","72.0","6.2","99.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 09:00:00"
"Paphos","19.2","19.3","13.6","69.0","5.6","110.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 10:00:00"
"Paphos","19.9","20.2","13.6","64.0","4.6","137.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 11:00:00"
"Paphos","20.2","20.6","13.6","63.0","6.8","146.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 12:00:00"
"Paphos","19.5","20.6","13.6","66.0","5.7","142.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 13:00:00"
"Paphos","18.4","20.6","13.6","74.0","4.7","130.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 14:00:00"
"Paphos","18.1","20.6","13.6","76.0","4.0","121.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 15:00:00"
"Paphos","17.7","20.6","13.6","80.0","4.9","124.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 16:00:00"
"Paphos","16.4","20.6","13.6","84.0","5.2","111.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 17:00:00"
"Paphos","16.0","20.6","13.6","85.0","5.2","112.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 18:00:00"
"Paphos","15.6","20.6","13.6","87.0","4.6","110.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 19:00:00"
"Paphos","15.3","15.3","15.3","87.0","5.8","103.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 20:00:00"
"Paphos","15.0","15.3","15.0","85.0","5.0","94.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 21:00:00"
"Paphos","15.0","15.3","14.9","83.0","4.6","97.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 22:00:00"
"Paphos","14.9","15.3","14.8","82.0","6.1","103.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","20/01/2024 23:00:00"
"Paphos","14.8","15.3","14.7","81.0","3.9","91.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 00:00:00"
"Paphos","14.8","15.3","14.7","71.0","4.6","92.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 01:00:00"
"Paphos","15.1","15.3","14.7","72.0","4.4","99.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 02:00:00"
"Paphos","15.1","15.3","14.7","71.0","4.8","97.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 03:00:00"
"Paphos","15.2","15.3","14.7","69.0","4.4","98.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 04:00:00"
"Paphos","15.4","15.4","14.7","67.0","2.7","98.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 05:00:00"
"Paphos","15.8","15.9","14.7","60.0","4.9","101.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 06:00:00"
"Paphos","16.0","16.2","14.7","54.0","4.5","100.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 07:00:00"
"Paphos","16.0","16.2","14.7","55.0","5.3","106.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 08:00:00"
"Paphos","16.1","16.2","14.7","58.0","6.2","88.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 08:50:00"
"Paphos","18.1","18.3","14.7","49.0","6.0","111.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 10:00:00"
"Paphos","19.8","20.0","14.7","53.0","1.9","115.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 11:00:00"
"Paphos","19.3","20.0","14.7","62.0","3.2","101.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 12:00:00"
"Paphos","19.0","20.2","14.7","60.0","1.3","189.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 13:00:00"
"Paphos","18.3","20.2","14.7","50.0","0.8","6.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 14:00:00"
"Paphos","17.1","20.2","14.7","71.0","4.5","113.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 15:00:00"
"Paphos","17.4","20.2","14.7","63.0","9.7","83.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 16:00:00"
"Paphos","18.2","20.2","14.7","43.0","7.8","91.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 17:00:00"
"Paphos","17.7","20.2","14.7","44.0","5.1","116.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 18:00:00"
"Paphos","17.7","20.2","14.7","44.0","7.3","88.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 19:00:00"
"Paphos","18.0","18.0","18.0","43.0","7.7","95.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 20:00:00"
"Paphos","17.8","18.1","17.8","42.0","5.3","103.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 21:00:00"
"Paphos","17.0","18.1","17.0","44.0","4.7","92.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 22:00:00"
"Paphos","17.0","18.1","16.8","43.0","4.1","79.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","21/01/2024 23:00:00"
"Paphos","16.2","18.1","16.2","45.0","3.8","80.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 00:00:00"
"Paphos","16.1","18.1","16.0","47.0","4.1","88.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 01:00:00"
"Paphos","16.1","18.1","15.7","48.0","4.4","88.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 02:00:00"
"Paphos","16.0","18.1","15.7","48.0","4.4","79.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 03:00:00"
"Paphos","15.9","18.1","15.7","49.0","6.2","89.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 04:00:00"
"Paphos","15.9","18.1","15.7","50.0","7.4","95.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 05:00:00"
"Paphos","15.5","18.1","15.5","50.0","5.0","107.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 06:00:00"
"Paphos","15.7","18.1","15.4","48.0","5.3","106.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 07:00:00"
"Paphos","17.6","18.1","15.4","44.0","5.2","96.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 08:00:00"
"Paphos","20.7","20.8","15.4","39.0","3.8","108.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 09:00:00"
"Paphos","22.8","23.2","15.4","37.0","1.0","33.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 10:00:00"
"Paphos","22.2","23.2","15.4","38.0","5.8","116.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 11:00:00"
"Paphos","22.4","23.2","15.4","38.0","7.8","101.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 12:00:00"
"Paphos","22.5","23.2","15.4","39.0","7.9","106.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 13:00:00"
"Paphos","19.9","23.2","15.4","46.0","6.4","113.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 14:00:00"
"Paphos","19.5","23.2","15.4","48.0","3.2","103.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 15:00:00"
"Paphos","18.0","23.2","15.4","65.0","2.0","284.0","100.0","100.0","100.0","0.1","","34.779431","32.438547","","22/01/2024 16:00:00"
"Paphos","16.0","23.2","15.4","82.0","1.7","271.0","100.0","100.0","100.0","1.8","","34.779431","32.438547","","22/01/2024 17:00:00"
"Paphos","13.9","23.2","13.9","86.0","2.9","345.0","100.0","100.0","100.0","0.1","","34.779431","32.438547","","22/01/2024 18:00:00"
"Paphos","13.4","23.2","13.3","89.0","3.8","93.0","100.0","100.0","100.0","1.1","","34.779431","32.438547","","22/01/2024 19:00:00"
"Paphos","12.9","12.9","12.9","83.0","3.9","351.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 20:00:00"
"Paphos","13.6","13.7","12.9","74.0","2.4","11.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 21:00:00"
"Paphos","14.5","14.5","12.9","65.0","4.4","55.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 22:00:00"
"Paphos","13.9","14.5","12.9","65.0","3.4","44.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","22/01/2024 23:00:00"
"Paphos","13.3","14.5","12.9","68.0","2.6","286.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 00:00:00"
"Paphos","14.3","14.5","12.9","61.0","3.7","335.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 01:00:00"
"Paphos","13.7","14.5","12.9","65.0","2.6","34.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 02:00:00"
"Paphos","13.7","14.5","12.9","66.0","2.8","74.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 03:00:00"
"Paphos","13.6","14.5","12.9","66.0","3.8","38.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 04:00:00"
"Paphos","13.5","14.5","12.9","64.0","5.4","39.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 05:00:00"
"Paphos","13.2","14.5","12.9","67.0","4.5","325.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 06:00:00"
"Paphos","12.9","14.5","12.8","70.0","5.8","317.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 07:00:00"
"Paphos","14.9","15.2","12.8","63.0","2.4","313.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 08:00:00"
"Paphos","15.1","15.5","12.8","62.0","4.1","22.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 09:00:00"
"Paphos","15.5","16.1","12.8","61.0","4.0","7.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 10:00:00"
"Paphos","18.4","18.6","12.8","50.0","3.2","343.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 11:00:00"
"Paphos","18.9","19.0","12.8","43.0","5.4","319.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 12:00:00"
"Paphos","19.1","19.6","12.8","44.0","7.9","290.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 13:00:00"
"Paphos","18.1","19.6","12.8","52.0","6.2","287.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 14:00:00"
"Paphos","16.9","19.6","12.8","57.0","5.1","294.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 15:00:00"
"Paphos","16.1","19.6","12.8","61.0","4.3","313.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 16:00:00"
"Paphos","15.2","19.6","12.8","71.0","4.3","293.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 17:00:00"
"Paphos","14.0","19.6","12.8","78.0","3.8","291.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 18:00:00"
"Paphos","13.4","19.6","12.8","74.0","2.7","323.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 19:00:00"
"Paphos","13.4","13.5","13.5","76.0","2.6","321.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 20:00:00"
"Paphos","14.1","14.1","13.5","69.0","5.4","277.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 21:00:00"
"Paphos","13.6","14.1","13.5","68.0","4.5","276.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 22:00:00"
"Paphos","12.8","14.1","12.7","69.0","3.1","286.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","23/01/2024 23:00:00"
"Paphos","12.1","14.1","12.0","72.0","2.3","4.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 00:00:00"
"Paphos","11.2","14.1","11.2","76.0","1.1","19.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 01:00:00"
"Paphos","11.4","14.1","11.0","77.0","1.1","35.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 02:00:00"
"Paphos","11.9","14.1","11.0","75.0","0.8","25.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 03:00:00"
"Paphos","12.4","14.1","11.0","75.0","2.3","330.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 04:00:00"
"Paphos","12.1","14.1","11.0","84.0","1.8","359.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 05:00:00"
"Paphos","11.0","14.1","10.9","82.0","1.1","22.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 06:00:00"
"Paphos","10.6","14.1","10.4","85.0","1.9","16.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 07:00:00"
"Paphos","16.0","16.2","10.4","67.0","1.4","25.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 08:00:00"
"Paphos","14.1","16.2","10.4","71.0","1.3","330.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 09:00:00"
"Paphos","15.1","16.2","10.4","66.0","4.6","274.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 10:00:00"
"Paphos","17.1","17.2","10.4","57.0","3.8","281.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 11:00:00"
"Paphos","16.6","18.5","10.4","61.0","5.5","273.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 12:00:00"
"Paphos","18.1","18.5","10.4","54.0","5.0","254.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 13:00:00"
"Paphos","16.7","18.5","10.4","65.0","4.0","295.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 14:00:00"
"Paphos","15.3","18.5","10.4","66.0","4.1","303.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 15:00:00"
"Paphos","15.5","18.5","10.4","63.0","3.6","297.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 16:00:00"
"Paphos","13.6","18.5","10.4","71.0","2.9","325.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 17:00:00"
"Paphos","13.0","18.5","10.4","76.0","1.6","3.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 18:00:00"
"Paphos","12.7","18.5","10.4","78.0","2.8","13.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 19:00:00"
"Paphos","13.0","13.0","13.0","75.0","2.4","5.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 20:00:00"
"Paphos","12.8","13.1","12.8","82.0","1.5","22.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 21:00:00"
"Paphos","12.2","13.1","12.2","88.0","3.2","343.0","100.0","100.0","100.0","0.2","","34.779431","32.438547","","24/01/2024 22:00:00"
"Paphos","12.1","13.1","12.0","86.0","2.4","12.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","24/01/2024 23:00:00"
"Paphos","12.4","13.1","12.0","84.0","0.8","46.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 00:00:00"
"Paphos","12.4","13.1","12.0","85.0","1.8","18.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 01:00:00"
"Paphos","12.0","13.1","12.0","87.0","0.9","59.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 02:00:00"
"Paphos","12.2","13.1","12.0","87.0","0.0","2.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 03:00:00"
"Paphos","13.2","13.2","12.0","73.0","1.6","264.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 04:00:00"
"Paphos","13.0","13.2","12.0","73.0","1.5","288.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 05:00:00"
"Paphos","12.6","13.2","12.0","79.0","1.4","14.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 06:00:00"
"Paphos","11.5","13.2","11.4","84.0","1.6","44.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 07:00:00"
"Paphos","15.3","15.5","11.3","69.0","1.9","32.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 08:00:00"
"Paphos","15.6","17.1","11.3","65.0","0.5","297.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 09:00:00"
"Paphos","16.4","17.1","11.3","60.0","2.6","232.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 10:00:00"
"Paphos","18.0","18.1","11.3","56.0","2.0","272.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 11:00:00"
"Paphos","17.5","18.1","11.3","56.0","3.5","233.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 12:00:00"
"Paphos","17.6","18.1","11.3","55.0","3.2","243.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 13:00:00"
"Paphos","17.1","18.1","11.3","55.0","4.1","236.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 14:00:00"
"Paphos","17.2","18.6","11.3","56.0","2.7","233.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 15:00:00"
"Paphos","15.1","18.6","11.3","63.0","2.7","243.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 16:00:00"
"Paphos","14.6","18.6","11.3","66.0","0.7","216.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 17:00:00"
"Paphos","12.7","18.6","11.3","85.0","4.8","360.0","100.0","100.0","100.0","0.1","","34.779431","32.438547","","25/01/2024 18:00:00"
"Paphos","12.4","18.6","11.3","81.0","3.1","345.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 19:00:00"
"Paphos","12.4","12.4","12.4","83.0","0.8","37.0","100.0","100.0","100.0","1.4","","34.779431","32.438547","","25/01/2024 20:00:00"
"Paphos","12.1","12.4","12.1","88.0","1.4","20.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 21:00:00"
"Paphos","11.4","12.4","11.4","80.0","2.6","27.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 22:00:00"
"Paphos","11.0","12.4","10.9","84.0","1.8","12.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","25/01/2024 23:00:00"
"Paphos","11.5","12.4","10.8","83.0","3.4","268.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 00:00:00"
"Paphos","12.3","12.4","10.8","72.0","2.9","279.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 01:00:00"
"Paphos","11.9","12.4","10.8","72.0","1.5","268.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 02:00:00"
"Paphos","12.5","12.5","10.8","66.0","2.7","276.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 03:00:00"
"Paphos","12.4","12.5","10.8","66.0","2.8","290.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 04:00:00"
"Paphos","11.5","12.5","10.8","76.0","1.0","48.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 05:00:00"
"Paphos","11.4","12.5","10.8","87.0","1.3","281.0","100.0","100.0","100.0","0.2","","34.779431","32.438547","","26/01/2024 06:00:00"
"Paphos","12.4","12.5","10.8","76.0","3.5","291.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 07:00:00"
"Paphos","11.9","12.5","10.8","76.0","3.7","318.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 08:00:00"
"Paphos","12.3","12.5","10.8","76.0","3.0","311.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 09:00:00"
"Paphos","14.7","14.9","10.8","66.0","5.3","314.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 10:00:00"
"Paphos","15.2","15.6","10.8","58.0","5.7","295.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 11:00:00"
"Paphos","14.0","15.6","10.8","60.0","4.1","296.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 12:00:00"
"Paphos","15.1","15.6","10.8","58.0","4.9","315.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 13:00:00"
"Paphos","16.1","16.2","10.8","55.0","4.9","286.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 14:00:00"
"Paphos","15.8","16.7","10.8","53.0","4.8","281.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 15:00:00"
"Paphos","15.0","16.7","10.8","49.0","6.1","304.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 16:00:00"
"Paphos","12.9","16.7","10.8","61.0","4.3","304.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 17:00:00"
"Paphos","11.0","16.7","10.8","62.0","3.4","346.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 18:00:00"
"Paphos","10.8","16.7","10.8","65.0","0.7","47.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 19:00:00"
"Paphos","10.3","10.3","10.2","68.0","1.5","53.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 20:00:00"
"Paphos","11.0","11.1","9.9","51.0","3.5","304.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 21:00:00"
"Paphos","10.5","11.9","9.9","56.0","2.4","36.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 22:00:00"
"Paphos","10.4","11.9","9.7","56.0","3.4","346.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","26/01/2024 23:00:00"
"Paphos","10.5","11.9","9.7","47.0","3.7","338.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 00:00:00"
"Paphos","10.0","11.9","9.7","49.0","3.2","338.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 01:00:00"
"Paphos","9.0","11.9","8.7","57.0","1.8","26.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 02:00:00"
"Paphos","9.9","11.9","8.7","57.0","2.8","356.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 03:00:00"
"Paphos","8.8","11.9","8.6","64.0","2.0","12.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 04:00:00"
"Paphos","9.3","11.9","7.7","57.0","3.7","346.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 05:00:00"
"Paphos","9.5","11.9","7.7","55.0","3.1","351.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 06:00:00"
"Paphos","9.4","11.9","7.7","54.0","2.6","347.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 07:00:00"
"Paphos","12.2","12.4","7.7","49.0","2.5","318.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 08:00:00"
"Paphos","13.6","13.8","7.7","44.0","4.5","333.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 09:00:00"
"Paphos","14.2","14.6","7.7","40.0","5.1","336.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 10:00:00"
"Paphos","14.2","14.6","7.7","41.0","4.8","324.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 11:00:00"
"Paphos","15.8","16.0","7.7","40.0","5.5","283.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 12:00:00"
"Paphos","15.2","16.0","7.7","40.0","6.7","295.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 13:00:00"
"Paphos","14.7","16.0","7.7","40.0","6.0","296.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 14:00:00"
"Paphos","13.7","16.0","7.7","40.0","6.8","312.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 15:00:00"
"Paphos","13.9","16.0","7.7","38.0","5.0","309.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 16:00:00"
"Paphos","11.6","16.0","7.7","43.0","3.5","314.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 17:00:00"
"Paphos","10.5","16.0","7.7","46.0","3.5","329.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 18:00:00"
"Paphos","9.7","16.0","7.7","50.0","2.6","2.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 19:00:00"
"Paphos","9.1","9.2","9.2","54.0","2.0","360.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 20:00:00"
"Paphos","10.0","10.0","9.2","50.0","2.9","331.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 21:00:00"
"Paphos","10.0","10.0","9.2","50.0","2.2","351.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 22:00:00"
"Paphos","8.9","10.0","8.8","58.0","1.8","6.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","27/01/2024 23:00:00"
"Paphos","8.7","10.0","8.6","60.0","1.6","27.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 00:00:00"
"Paphos","8.5","10.0","8.5","63.0","1.4","44.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 01:00:00"
"Paphos","8.0","10.0","7.9","64.0","2.8","34.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 02:00:00"
"Paphos","7.5","10.0","7.5","63.0","2.1","67.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","28/01/2024 03:00:00"
