"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Limassol","7.5","12.3","7.3","79.0","2.8","30.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 04:00:00"
"Limassol","7.4","12.3","7.3","80.0","3.3","32.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 05:00:00"
"Limassol","8.0","12.3","7.3","78.0","4.0","37.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 06:00:00"
"Limassol","8.2","12.3","7.3","76.0","3.4","30.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 07:00:00"
"Limassol","11.7","12.3","7.3","66.0","1.7","29.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 08:00:00"
"Limassol","14.9","15.0","7.3","62.0","3.7","112.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 09:00:00"
"Limassol","16.3","16.4","7.3","57.0","3.1","143.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 10:00:00"
"Limassol","17.1","17.2","7.3","54.0","4.8","170.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 11:00:00"
"Limassol","18.2","18.5","7.3","51.0","4.5","247.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 12:00:00"
"Limassol","18.0","18.5","7.3","49.0","6.4","267.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 13:00:00"
"Limassol","18.2","18.7","7.3","51.0","7.1","258.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 14:00:00"
"Limassol","18.7","18.8","7.3","51.0","5.5","263.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 15:00:00"
"Limassol","18.3","19.0","7.3","50.0","4.8","259.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 16:00:00"
"Limassol","16.1","19.0","7.3","60.0","4.5","259.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 17:00:00"
"Limassol","14.5","19.0","7.3","66.0","1.7","298.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 18:00:00"
"Limassol","14.0","19.0","7.3","69.0","2.5","351.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 19:00:00"
"Limassol","12.8","12.8","12.7","74.0","2.7","26.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 20:00:00"
"Limassol","11.8","12.8","11.7","77.0","3.7","16.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 21:00:00"
"Limassol","10.9","12.8","10.8","78.0","3.9","8.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 22:00:00"
"Limassol","10.3","12.8","10.3","79.0","3.5","14.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2024 23:00:00"
"Limassol","9.9","12.8","9.9","78.0","3.8","24.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 00:00:00"
"Limassol","9.3","12.8","9.3","77.0","4.5","18.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 01:00:00"
"Limassol","9.1","12.8","9.1","75.0","4.5","16.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 02:00:00"
"Limassol","8.9","12.8","8.9","75.0","4.2","23.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 03:00:00"
"Limassol","8.5","12.8","8.5","76.0","3.5","18.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 04:00:00"
"Limassol","8.4","12.8","8.3","76.0","4.4","19.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 05:00:00"
"Limassol","8.4","12.8","8.3","75.0","4.5","14.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 06:00:00"
"Limassol","8.7","12.8","8.2","74.0","3.1","30.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 07:00:00"
"Limassol","12.0","12.8","8.2","65.0","3.3","35.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 08:00:00"
"Limassol","15.8","15.9","8.2","55.0","0.0","","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 09:00:00"
"Limassol","16.6","17.0","8.2","55.0","4.0","164.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 10:00:00"
"Limassol","17.7","17.8","8.2","48.0","4.4","163.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 11:00:00"
"Limassol","17.5","18.2","8.2","52.0","5.5","177.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 12:00:00"
"Limassol","18.3","18.6","8.2","53.0","5.4","202.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 13:00:00"
"Limassol","18.4","18.7","8.2","51.0","6.9","272.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 14:00:00"
"Limassol","18.2","18.7","8.2","54.0","7.0","270.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 15:00:00"
"Limassol","18.0","18.7","8.2","55.0","4.4","286.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 16:00:00"
"Limassol","16.8","18.7","8.2","57.0","5.5","280.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 17:00:00"
"Limassol","14.6","18.7","8.2","67.0","3.4","290.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 18:00:00"
"Limassol","14.0","18.7","8.2","73.0","3.4","341.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 19:00:00"
"Limassol","12.4","12.3","12.3","80.0","0.0","","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 20:00:00"
"Limassol","11.0","12.3","10.9","83.0","3.1","13.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 21:00:00"
"Limassol","10.9","12.3","10.8","84.0","2.7","36.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 22:00:00"
"Limassol","11.5","12.3","10.8","79.0","2.6","49.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","21/02/2024 23:00:00"
"Limassol","10.8","12.3","10.8","80.0","2.3","32.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 00:00:00"
"Limassol","10.6","12.3","10.5","80.0","2.6","25.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 01:00:00"
"Limassol","9.9","12.3","9.8","81.0","3.5","7.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 02:00:00"
"Limassol","9.6","12.3","9.6","80.0","3.4","21.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 03:00:00"
"Limassol","9.4","12.3","9.4","80.0","2.8","32.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 04:00:00"
"Limassol","9.0","12.3","9.0","80.0","3.6","23.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 05:00:00"
"Limassol","8.8","12.3","8.8","81.0","3.4","26.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 06:00:00"
"Limassol","9.1","12.3","8.7","80.0","2.8","37.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 07:00:00"
"Limassol","12.2","12.4","8.7","72.0","2.7","24.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 08:00:00"
"Limassol","15.5","15.7","8.7","64.0","1.4","110.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 09:00:00"
"Limassol","17.3","17.3","8.7","63.0","3.4","187.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 10:00:00"
"Limassol","17.5","17.6","8.7","63.0","5.5","164.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 11:00:00"
"Limassol","18.2","18.5","8.7","63.0","6.0","175.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 12:00:00"
"Limassol","18.5","18.6","8.7","59.0","7.4","260.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 13:00:00"
"Limassol","18.4","18.9","8.7","53.0","7.7","268.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 14:00:00"
"Limassol","17.8","18.9","8.7","56.0","10.0","280.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 15:00:00"
"Limassol","17.6","18.9","8.7","57.0","8.3","292.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 16:00:00"
"Limassol","16.4","18.9","8.7","58.0","7.4","295.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 17:00:00"
"Limassol","14.2","18.9","8.7","64.0","3.8","301.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 18:00:00"
"Limassol","13.2","18.9","8.7","71.0","4.1","335.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 19:00:00"
"Limassol","11.8","11.8","11.8","75.0","2.7","332.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 20:00:00"
"Limassol","10.2","11.8","10.2","81.0","2.0","21.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 21:00:00"
"Limassol","10.0","11.8","9.9","82.0","2.3","21.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 22:00:00"
"Limassol","9.0","11.8","8.9","84.0","1.5","310.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","22/02/2024 23:00:00"
"Limassol","8.4","11.8","8.2","87.0","2.6","21.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 00:00:00"
"Limassol","9.1","11.8","8.2","80.0","2.5","26.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 01:00:00"
"Limassol","8.5","11.8","8.2","80.0","3.1","16.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 02:00:00"
"Limassol","8.6","11.8","8.1","78.0","3.1","32.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 03:00:00"
"Limassol","8.3","11.8","8.1","77.0","2.5","23.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 04:00:00"
"Limassol","8.8","11.8","8.1","73.0","3.0","33.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 05:00:00"
"Limassol","8.5","11.8","8.1","71.0","3.5","38.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 06:00:00"
"Limassol","8.7","11.8","8.1","71.0","3.4","38.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 07:00:00"
"Limassol","11.4","11.8","8.1","64.0","2.9","48.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 08:00:00"
"Limassol","15.6","15.7","8.1","65.0","4.2","116.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 09:00:00"
"Limassol","16.1","16.2","8.1","70.0","3.7","118.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 10:00:00"
"Limassol","17.4","17.6","8.1","66.0","2.5","171.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 11:00:00"
"Limassol","17.1","18.0","8.1","66.0","4.0","166.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 12:00:00"
"Limassol","17.8","18.0","8.1","63.0","5.8","191.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 13:00:00"
"Limassol","17.2","18.0","8.1","67.0","5.1","178.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 14:00:00"
"Limassol","16.8","18.0","8.1","69.0","3.9","199.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 15:00:00"
"Limassol","16.8","18.0","8.1","65.0","4.0","181.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 16:00:00"
"Limassol","15.8","18.0","8.1","68.0","1.7","156.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 17:00:00"
"Limassol","15.1","18.0","8.1","71.0","0.0","","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 18:00:00"
"Limassol","13.8","18.0","8.1","78.0","2.3","357.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 19:00:00"
"Limassol","13.3","13.3","13.3","80.0","2.0","5.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 20:00:00"
"Limassol","12.8","13.3","12.8","79.0","2.8","15.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 21:00:00"
"Limassol","12.4","13.3","12.4","79.0","1.6","19.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 22:00:00"
"Limassol","11.8","13.3","11.8","81.0","2.7","1.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","23/02/2024 23:00:00"
"Limassol","10.9","13.3","10.8","83.0","3.6","15.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 00:00:00"
"Limassol","10.4","13.3","10.3","82.0","3.2","13.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 01:00:00"
"Limassol","10.1","13.3","10.1","81.0","2.8","26.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 02:00:00"
"Limassol","9.9","13.3","9.9","78.0","4.1","9.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 03:00:00"
"Limassol","9.8","13.3","9.7","78.0","3.7","23.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 04:00:00"
"Limassol","9.7","13.3","9.6","78.0","3.0","18.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 05:00:00"
"Limassol","9.8","13.3","9.6","77.0","3.4","22.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 06:00:00"
"Limassol","10.2","13.3","9.6","78.0","3.4","37.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 07:00:00"
"Limassol","12.2","13.3","9.6","71.0","2.9","11.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 08:00:00"
"Limassol","14.7","14.8","9.6","65.0","3.2","14.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 09:00:00"
"Limassol","17.4","17.5","9.6","57.0","3.9","304.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 10:00:00"
"Limassol","18.4","18.6","9.6","54.0","5.0","274.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 11:00:00"
"Limassol","19.3","19.7","9.6","53.0","6.9","273.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 12:00:00"
"Limassol","19.1","20.0","9.6","58.0","9.1","268.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 13:00:00"
"Limassol","19.5","20.0","9.6","54.0","8.2","302.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 14:00:00"
"Limassol","18.9","20.0","9.6","57.0","9.8","298.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 15:00:00"
"Limassol","19.2","20.0","9.6","56.0","7.9","278.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 16:00:00"
"Limassol","17.9","20.0","9.6","62.0","6.3","305.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 17:00:00"
"Limassol","15.8","20.0","9.6","69.0","5.1","293.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 18:00:00"
"Limassol","14.8","20.0","9.6","74.0","0.8","329.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 19:00:00"
"Limassol","13.3","13.3","13.3","77.0","2.5","28.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 20:00:00"
"Limassol","12.9","13.3","12.8","75.0","2.7","48.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 21:00:00"
"Limassol","11.8","13.3","11.8","79.0","2.2","32.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 22:00:00"
"Limassol","11.1","13.3","11.1","73.0","3.2","20.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","24/02/2024 23:00:00"
"Limassol","10.7","13.3","10.6","68.0","2.2","21.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 00:00:00"
"Limassol","9.8","13.3","9.8","69.0","3.0","311.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 01:00:00"
"Limassol","9.0","13.3","9.0","73.0","1.9","317.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 02:00:00"
"Limassol","8.2","13.3","8.1","78.0","2.3","310.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 03:00:00"
"Limassol","8.1","13.3","7.6","74.0","2.9","37.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 04:00:00"
"Limassol","9.0","13.3","7.6","63.0","2.9","31.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 05:00:00"
"Limassol","8.2","13.3","7.6","68.0","3.9","31.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 06:00:00"
"Limassol","9.3","13.3","7.6","66.0","3.9","51.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 07:00:00"
"Limassol","13.5","13.6","7.6","58.0","1.4","319.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 08:00:00"
"Limassol","17.0","17.2","7.6","58.0","1.4","95.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 09:00:00"
"Limassol","17.6","18.2","7.6","72.0","4.1","115.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 10:00:00"
"Limassol","19.2","19.2","7.6","64.0","4.2","195.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 11:00:00"
"Limassol","18.9","20.3","7.6","64.0","9.7","270.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 12:00:00"
"Limassol","20.2","20.3","7.6","56.0","6.8","279.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 13:00:00"
"Limassol","20.6","20.8","7.6","58.0","7.2","264.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 14:00:00"
"Limassol","20.0","20.8","7.6","55.0","8.7","279.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 15:00:00"
"Limassol","18.2","20.8","7.6","68.0","11.2","295.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 16:00:00"
"Limassol","17.3","20.8","7.6","75.0","9.7","291.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 17:00:00"
"Limassol","15.3","20.8","7.6","82.0","5.0","292.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 18:00:00"
"Limassol","14.6","20.8","7.6","85.0","4.5","302.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 19:00:00"
"Limassol","13.7","13.7","13.7","87.0","2.9","350.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 20:00:00"
"Limassol","12.6","13.7","12.5","88.0","1.7","349.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 21:00:00"
"Limassol","11.2","13.7","11.2","89.0","2.3","5.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 22:00:00"
"Limassol","10.5","13.7","10.5","87.0","0.0","346.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","25/02/2024 23:00:00"
"Limassol","10.0","13.7","10.0","84.0","2.6","19.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 00:00:00"
"Limassol","9.4","13.7","9.3","83.0","2.7","346.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 01:00:00"
"Limassol","9.1","13.7","8.9","82.0","2.1","32.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 02:00:00"
"Limassol","9.3","13.7","8.9","80.0","3.2","16.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 03:00:00"
"Limassol","9.3","13.7","8.9","84.0","2.4","38.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 04:00:00"
"Limassol","8.7","13.7","8.7","82.0","2.8","21.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 05:00:00"
"Limassol","9.5","13.7","8.6","82.0","3.2","27.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 06:00:00"
"Limassol","11.2","13.7","8.6","82.0","2.8","42.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 07:00:00"
"Limassol","14.7","15.0","8.6","74.0","4.5","87.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 08:00:00"
"Limassol","16.3","16.4","8.6","75.0","6.0","116.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 09:00:00"
"Limassol","17.4","17.5","8.6","71.0","9.0","128.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 10:00:00"
"Limassol","18.1","18.2","8.6","71.0","9.3","139.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 11:00:00"
"Limassol","18.9","19.1","8.6","70.0","7.4","145.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 12:00:00"
"Limassol","18.9","19.3","8.6","64.0","10.7","138.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 13:00:00"
"Limassol","18.7","19.3","8.6","65.0","11.8","138.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 14:00:00"
"Limassol","18.6","19.3","8.6","66.0","10.2","123.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 15:00:00"
"Limassol","18.3","19.3","8.6","66.0","7.8","128.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 16:00:00"
"Limassol","17.3","19.3","8.6","68.0","6.9","128.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 17:00:00"
"Limassol","16.4","19.3","8.6","72.0","12.1","121.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 18:00:00"
"Limassol","16.0","19.3","8.6","71.0","6.6","115.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 19:00:00"
"Limassol","15.4","15.3","15.3","65.0","6.8","90.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 20:00:00"
"Limassol","15.4","15.5","15.3","54.0","6.4","87.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 21:00:00"
"Limassol","15.4","15.6","15.3","58.0","8.0","94.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 22:00:00"
"Limassol","15.3","15.6","15.2","57.0","7.8","79.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","26/02/2024 23:00:00"
"Limassol","15.4","15.6","15.2","60.0","11.5","83.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 00:00:00"
"Limassol","15.1","15.6","15.1","61.0","10.0","77.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 01:00:00"
"Limassol","14.6","15.6","14.6","63.0","8.0","89.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 02:00:00"
"Limassol","14.7","15.6","14.5","62.0","8.0","90.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 03:00:00"
"Limassol","14.7","15.6","14.5","57.0","8.3","95.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 04:00:00"
"Limassol","14.7","15.6","14.5","57.0","8.0","95.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 05:00:00"
"Limassol","14.4","15.6","14.3","49.0","9.2","79.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 06:00:00"
"Limassol","14.6","15.6","13.6","39.0","6.7","81.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 07:00:00"
"Limassol","15.9","16.0","13.6","36.0","11.7","84.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 08:00:00"
"Limassol","16.9","17.0","13.6","36.0","9.4","97.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 09:00:00"
"Limassol","18.2","18.4","13.6","36.0","11.0","106.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 10:00:00"
"Limassol","19.0","19.1","13.6","39.0","9.9","118.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 11:00:00"
"Limassol","19.7","19.8","13.6","43.0","10.2","128.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 12:00:00"
"Limassol","19.2","19.8","13.6","44.0","12.0","136.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 13:00:00"
"Limassol","19.4","19.8","13.6","48.0","11.5","130.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 14:00:00"
"Limassol","19.6","20.0","13.6","43.0","10.1","133.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 15:00:00"
"Limassol","19.0","20.0","13.6","52.0","8.3","146.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 16:00:00"
"Limassol","18.0","20.0","13.6","57.0","5.5","150.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 17:00:00"
"Limassol","16.9","20.0","13.6","57.0","6.8","118.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 18:00:00"
"Limassol","14.4","20.0","13.6","66.0","4.4","352.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 19:00:00"
"Limassol","13.3","13.2","13.2","66.0","1.9","348.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 20:00:00"
"Limassol","12.3","13.5","12.2","69.0","0.9","95.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 21:00:00"
"Limassol","11.6","13.5","11.5","71.0","2.5","7.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 22:00:00"
"Limassol","10.2","13.5","10.1","74.0","2.3","28.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","27/02/2024 23:00:00"
"Limassol","9.9","13.5","9.7","72.0","3.2","42.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 00:00:00"
"Limassol","10.2","13.5","9.7","64.0","3.9","34.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 01:00:00"
"Limassol","10.1","13.5","9.7","57.0","3.2","17.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 02:00:00"
"Limassol","9.1","13.5","9.0","60.0","3.6","5.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","28/02/2024 03:00:00"
