"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Kato Pyrgos","27.4","27.8","17.4","59.0","4.4","357.0","","","","0.0","","35.181564","32.687097","","11/06/2025 11:00:00"
"Kato Pyrgos","27.8","28.4","17.4","69.0","2.1","354.0","","","","0.0","","35.181564","32.687097","","11/06/2025 12:00:00"
"Kato Pyrgos","27.8","28.4","17.4","71.0","3.2","340.0","","","","0.0","","35.181564","32.687097","","11/06/2025 13:00:00"
"Kato Pyrgos","28.4","28.6","17.4","68.0","3.4","326.0","","","","0.0","","35.181564","32.687097","","11/06/2025 14:00:00"
"Kato Pyrgos","28.4","28.9","17.4","71.0","3.3","334.0","","","","0.0","","35.181564","32.687097","","11/06/2025 15:00:00"
"Kato Pyrgos","28.2","28.9","17.4","71.0","2.8","327.0","","","","0.0","","35.181564","32.687097","","11/06/2025 16:00:00"
"Kato Pyrgos","28.4","28.9","17.4","67.0","2.0","331.0","","","","0.0","","35.181564","32.687097","","11/06/2025 17:00:00"
"Kato Pyrgos","27.5","28.9","17.4","72.0","2.5","332.0","","","","0.0","","35.181564","32.687097","","11/06/2025 18:00:00"
"Kato Pyrgos","26.9","28.9","17.4","76.0","1.9","323.0","","","","0.0","","35.181564","32.687097","","11/06/2025 19:00:00"
"Kato Pyrgos","26.1","28.9","17.4","80.0","0.9","300.0","","","","0.0","","35.181564","32.687097","","11/06/2025 20:00:00"
"Kato Pyrgos","24.2","24.2","24.1","83.0","0.4","144.0","","","","0.0","","35.181564","32.687097","","11/06/2025 21:00:00"
"Kato Pyrgos","22.7","24.2","22.7","87.0","1.1","166.0","","","","0.0","","35.181564","32.687097","","11/06/2025 22:00:00"
"Kato Pyrgos","22.3","24.2","22.3","89.0","1.1","171.0","","","","0.0","","35.181564","32.687097","","11/06/2025 23:00:00"
"Kato Pyrgos","21.8","24.2","21.8","91.0","1.4","155.0","","","","0.0","","35.181564","32.687097","","12/06/2025 00:00:00"
"Kato Pyrgos","21.4","24.2","21.2","82.0","1.7","154.0","","","","0.0","","35.181564","32.687097","","12/06/2025 01:00:00"
"Kato Pyrgos","20.6","24.2","20.6","67.0","1.7","159.0","","","","0.0","","35.181564","32.687097","","12/06/2025 02:00:00"
"Kato Pyrgos","22.0","24.2","20.6","48.0","2.4","149.0","","","","0.0","","35.181564","32.687097","","12/06/2025 03:00:00"
"Kato Pyrgos","22.5","24.2","20.6","42.0","2.1","142.0","","","","0.0","","35.181564","32.687097","","12/06/2025 04:00:00"
"Kato Pyrgos","22.7","24.2","20.6","44.0","1.1","181.0","","","","0.0","","35.181564","32.687097","","12/06/2025 05:00:00"
"Kato Pyrgos","19.9","24.2","19.8","55.0","1.5","153.0","","","","0.0","","35.181564","32.687097","","12/06/2025 06:00:00"
"Kato Pyrgos","22.6","24.2","19.8","51.0","0.5","146.0","","","","0.0","","35.181564","32.687097","","12/06/2025 07:00:00"
"Kato Pyrgos","26.4","26.9","19.8","79.0","1.1","17.0","","","","0.0","","35.181564","32.687097","","12/06/2025 08:00:00"
"Kato Pyrgos","26.7","26.9","19.8","69.0","2.4","46.0","","","","0.0","","35.181564","32.687097","","12/06/2025 09:00:00"
"Kato Pyrgos","27.7","27.9","19.8","73.0","1.5","29.0","","","","0.0","","35.181564","32.687097","","12/06/2025 10:00:00"
"Kato Pyrgos","27.6","28.1","19.8","75.0","1.9","354.0","","","","0.0","","35.181564","32.687097","","12/06/2025 11:00:00"
"Kato Pyrgos","27.4","28.2","19.8","77.0","2.8","342.0","","","","0.0","","35.181564","32.687097","","12/06/2025 12:00:00"
"Kato Pyrgos","28.3","28.5","19.8","73.0","2.5","332.0","","","","0.0","","35.181564","32.687097","","12/06/2025 13:00:00"
"Kato Pyrgos","28.3","29.0","19.8","71.0","3.8","328.0","","","","0.0","","35.181564","32.687097","","12/06/2025 14:00:00"
"Kato Pyrgos","28.6","29.0","19.8","72.0","3.4","328.0","","","","0.0","","35.181564","32.687097","","12/06/2025 15:00:00"
"Kato Pyrgos","29.0","29.2","19.8","71.0","2.8","330.0","","","","0.0","","35.181564","32.687097","","12/06/2025 16:00:00"
"Kato Pyrgos","29.5","29.6","19.8","68.0","2.5","331.0","","","","0.0","","35.181564","32.687097","","12/06/2025 17:00:00"
"Kato Pyrgos","29.9","30.0","19.8","63.0","2.0","326.0","","","","0.0","","35.181564","32.687097","","12/06/2025 18:00:00"
"Kato Pyrgos","29.1","30.8","19.8","65.0","1.3","349.0","","","","0.0","","35.181564","32.687097","","12/06/2025 19:00:00"
"Kato Pyrgos","27.8","30.8","19.8","71.0","1.7","78.0","","","","0.0","","35.181564","32.687097","","12/06/2025 20:00:00"
"Kato Pyrgos","25.7","25.6","25.5","85.0","0.4","139.0","","","","0.0","","35.181564","32.687097","","12/06/2025 21:00:00"
"Kato Pyrgos","23.6","25.6","23.4","84.0","0.6","162.0","","","","0.0","","35.181564","32.687097","","12/06/2025 22:00:00"
"Kato Pyrgos","22.5","25.6","22.4","85.0","1.1","156.0","","","","0.0","","35.181564","32.687097","","12/06/2025 23:00:00"
"Kato Pyrgos","21.7","25.6","21.7","81.0","1.1","153.0","","","","0.0","","35.181564","32.687097","","13/06/2025 00:00:00"
"Kato Pyrgos","20.8","25.6","20.7","70.0","1.8","160.0","","","","0.0","","35.181564","32.687097","","13/06/2025 01:00:00"
"Kato Pyrgos","22.4","25.6","20.7","47.0","2.0","153.0","","","","0.0","","35.181564","32.687097","","13/06/2025 02:00:00"
"Kato Pyrgos","23.4","25.6","20.7","37.0","1.5","141.0","","","","0.0","","35.181564","32.687097","","13/06/2025 03:00:00"
"Kato Pyrgos","23.4","25.8","20.7","43.0","1.2","168.0","","","","0.0","","35.181564","32.687097","","13/06/2025 04:00:00"
"Kato Pyrgos","22.0","25.8","20.7","39.0","1.5","165.0","","","","0.0","","35.181564","32.687097","","13/06/2025 05:00:00"
"Kato Pyrgos","20.2","25.8","19.5","49.0","0.8","197.0","","","","0.0","","35.181564","32.687097","","13/06/2025 06:00:00"
"Kato Pyrgos","22.6","25.8","19.5","47.0","1.1","156.0","","","","0.0","","35.181564","32.687097","","13/06/2025 07:00:00"
"Kato Pyrgos","27.5","27.9","19.5","71.0","1.7","71.0","","","","0.0","","35.181564","32.687097","","13/06/2025 08:00:00"
"Kato Pyrgos","27.9","28.0","19.5","73.0","1.8","57.0","","","","0.0","","35.181564","32.687097","","13/06/2025 09:00:00"
"Kato Pyrgos","27.4","28.0","19.5","75.0","2.1","52.0","","","","0.0","","35.181564","32.687097","","13/06/2025 10:00:00"
"Kato Pyrgos","27.4","28.1","19.5","74.0","2.2","8.0","","","","0.0","","35.181564","32.687097","","13/06/2025 11:00:00"
"Kato Pyrgos","28.1","28.3","19.5","75.0","2.5","343.0","","","","0.0","","35.181564","32.687097","","13/06/2025 12:00:00"
"Kato Pyrgos","28.7","29.1","19.5","73.0","3.0","332.0","","","","0.0","","35.181564","32.687097","","13/06/2025 13:00:00"
"Kato Pyrgos","28.8","29.1","19.5","74.0","3.7","335.0","","","","0.0","","35.181564","32.687097","","13/06/2025 14:00:00"
"Kato Pyrgos","30.0","30.3","19.5","70.0","2.6","339.0","","","","0.0","","35.181564","32.687097","","13/06/2025 15:00:00"
"Kato Pyrgos","32.2","32.3","19.5","56.0","2.5","296.0","","","","0.0","","35.181564","32.687097","","13/06/2025 16:00:00"
"Kato Pyrgos","31.7","32.9","19.5","54.0","2.7","290.0","","","","0.0","","35.181564","32.687097","","13/06/2025 17:00:00"
"Kato Pyrgos","31.6","32.9","19.5","49.0","2.7","288.0","","","","0.0","","35.181564","32.687097","","13/06/2025 18:00:00"
"Kato Pyrgos","30.4","32.9","19.5","50.0","1.7","287.0","","","","0.0","","35.181564","32.687097","","13/06/2025 19:00:00"
"Kato Pyrgos","28.5","32.9","19.5","67.0","1.8","57.0","","","","0.0","","35.181564","32.687097","","13/06/2025 20:00:00"
"Kato Pyrgos","26.6","26.5","26.5","75.0","1.1","92.0","","","","0.0","","35.181564","32.687097","","13/06/2025 21:00:00"
"Kato Pyrgos","23.9","26.5","23.6","82.0","0.8","202.0","","","","0.0","","35.181564","32.687097","","13/06/2025 22:00:00"
"Kato Pyrgos","22.6","26.5","22.5","86.0","1.1","163.0","","","","0.0","","35.181564","32.687097","","13/06/2025 23:00:00"
"Kato Pyrgos","21.8","26.5","21.7","82.0","1.3","179.0","","","","0.0","","35.181564","32.687097","","14/06/2025 00:00:00"
"Kato Pyrgos","20.9","26.5","20.8","75.0","1.6","164.0","","","","0.0","","35.181564","32.687097","","14/06/2025 01:00:00"
"Kato Pyrgos","20.3","26.5","20.2","66.0","1.2","183.0","","","","0.0","","35.181564","32.687097","","14/06/2025 02:00:00"
"Kato Pyrgos","19.8","26.5","19.3","56.0","1.7","156.0","","","","0.0","","35.181564","32.687097","","14/06/2025 03:00:00"
"Kato Pyrgos","19.1","26.5","19.0","55.0","1.7","156.0","","","","0.0","","35.181564","32.687097","","14/06/2025 04:00:00"
"Kato Pyrgos","17.5","26.5","17.4","62.0","1.4","162.0","","","","0.0","","35.181564","32.687097","","14/06/2025 05:00:00"
"Kato Pyrgos","18.6","26.5","17.3","56.0","1.8","150.0","","","","0.0","","35.181564","32.687097","","14/06/2025 06:00:00"
"Kato Pyrgos","21.2","26.5","17.3","48.0","1.8","145.0","","","","0.0","","35.181564","32.687097","","14/06/2025 07:00:00"
"Kato Pyrgos","27.0","27.2","17.3","62.0","1.6","113.0","","","","0.0","","35.181564","32.687097","","14/06/2025 08:00:00"
"Kato Pyrgos","26.7","28.6","17.3","73.0","3.1","71.0","","","","0.0","","35.181564","32.687097","","14/06/2025 09:00:00"
"Kato Pyrgos","27.2","28.6","17.3","72.0","2.5","44.0","","","","0.0","","35.181564","32.687097","","14/06/2025 10:00:00"
"Kato Pyrgos","27.3","28.6","17.3","73.0","2.8","343.0","","","","0.0","","35.181564","32.687097","","14/06/2025 11:00:00"
"Kato Pyrgos","27.7","28.6","17.3","71.0","2.5","341.0","","","","0.0","","35.181564","32.687097","","14/06/2025 12:00:00"
"Kato Pyrgos","28.8","29.7","17.3","68.0","2.7","358.0","","","","0.0","","35.181564","32.687097","","14/06/2025 13:00:00"
"Kato Pyrgos","28.9","29.7","17.3","68.0","2.6","330.0","","","","0.0","","35.181564","32.687097","","14/06/2025 14:00:00"
"Kato Pyrgos","29.0","29.7","17.3","68.0","2.8","332.0","","","","0.0","","35.181564","32.687097","","14/06/2025 15:00:00"
"Kato Pyrgos","28.7","29.7","17.3","71.0","2.8","337.0","","","","0.0","","35.181564","32.687097","","14/06/2025 16:00:00"
