"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Akamas","24.7","24.9","16.4","26.0","3.5","94.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/04/2024 09:00:00"
"Akamas","25.5","27.2","16.4","23.0","2.5","127.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/04/2024 10:00:00"
"Akamas","26.0","27.2","16.4","24.0","2.5","194.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/04/2024 11:00:00"
"Akamas","27.7","27.9","16.4","20.0","3.2","196.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/04/2024 12:00:00"
"Akamas","27.1","28.6","16.4","22.0","3.4","145.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/04/2024 13:00:00"
"Akamas","27.8","28.7","16.4","21.0","2.5","254.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/04/2024 14:00:00"
"Akamas","27.5","28.7","16.4","19.0","1.5","198.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/04/2024 15:00:00"
"Akamas","25.6","28.7","16.4","25.0","7.2","306.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/04/2024 16:00:00"
"Akamas","23.7","28.7","16.4","31.0","8.8","323.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/04/2024 17:00:00"
"Akamas","23.5","28.7","16.4","28.0","3.4","358.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/04/2024 18:00:00"
"Akamas","20.7","28.7","16.4","44.0","2.7","356.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/04/2024 19:00:00"
"Akamas","21.3","28.7","16.4","38.0","10.3","11.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/04/2024 20:00:00"
"Akamas","23.8","23.8","23.8","24.0","12.9","32.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/04/2024 21:00:00"
"Akamas","24.0","24.1","23.1","23.0","11.2","59.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/04/2024 22:00:00"
"Akamas","24.4","24.5","23.1","21.0","14.1","142.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/04/2024 23:00:00"
"Akamas","24.8","24.9","23.1","18.0","16.1","137.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 00:00:00"
"Akamas","25.2","25.2","23.1","17.0","18.1","148.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 01:00:00"
"Akamas","24.6","25.2","23.1","19.0","17.0","184.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 02:00:00"
"Akamas","21.8","25.2","21.7","31.0","10.0","168.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 03:00:00"
"Akamas","18.9","25.2","18.0","59.0","9.9","190.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 04:00:00"
"Akamas","17.9","25.2","17.9","70.0","12.4","194.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 05:00:00"
"Akamas","16.3","25.2","16.2","91.0","13.4","242.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 06:00:00"
"Akamas","15.4","25.2","15.3","91.0","11.4","242.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 07:00:00"
"Akamas","16.3","25.2","15.3","84.0","14.7","237.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 08:00:00"
"Akamas","17.0","25.2","15.3","81.0","14.4","242.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 09:00:00"
"Akamas","17.7","25.2","15.3","80.0","12.6","236.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 10:00:00"
"Akamas","17.8","25.2","15.3","82.0","10.3","221.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 11:00:00"
"Akamas","18.0","25.2","15.3","84.0","16.4","223.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 12:00:00"
"Akamas","17.7","25.2","15.3","83.0","15.0","220.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 13:00:00"
"Akamas","18.5","25.2","15.3","80.0","16.0","226.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 14:00:00"
"Akamas","17.9","25.2","15.3","81.0","17.4","214.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 15:00:00"
"Akamas","17.4","25.2","15.3","84.0","16.7","223.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 16:00:00"
"Akamas","17.8","25.2","15.3","81.0","14.5","228.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 17:00:00"
"Akamas","17.0","25.2","15.3","82.0","14.3","226.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 18:00:00"
"Akamas","15.9","25.2","15.3","90.0","17.8","226.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 19:00:00"
"Akamas","15.2","25.2","15.1","90.0","18.0","227.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 20:00:00"
"Akamas","15.1","15.2","15.1","82.0","18.9","233.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 21:00:00"
"Akamas","15.0","15.2","14.8","84.0","15.0","229.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 22:00:00"
"Akamas","15.1","15.2","14.8","79.0","15.0","215.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/04/2024 23:00:00"
"Akamas","14.7","15.2","14.7","81.0","12.7","226.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 00:00:00"
"Akamas","14.3","15.2","14.1","85.0","12.0","209.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 01:00:00"
"Akamas","14.3","15.2","14.1","90.0","12.0","227.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 02:00:00"
"Akamas","14.0","15.2","13.9","92.0","6.7","240.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 03:00:00"
"Akamas","14.2","15.2","13.9","92.0","4.1","238.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 04:00:00"
"Akamas","14.2","15.2","13.9","91.0","7.6","263.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 05:00:00"
"Akamas","13.9","15.2","13.9","89.0","6.5","253.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 06:00:00"
"Akamas","14.6","15.2","13.8","88.0","6.2","252.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 07:00:00"
"Akamas","15.3","15.9","13.8","82.0","9.7","241.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 08:00:00"
"Akamas","15.9","16.6","13.8","76.0","8.6","243.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 09:00:00"
"Akamas","16.7","17.8","13.8","74.0","9.6","239.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 10:00:00"
"Akamas","18.4","18.8","13.8","64.0","11.8","219.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 11:00:00"
"Akamas","18.8","19.0","13.8","64.0","12.3","232.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 12:00:00"
"Akamas","19.5","19.8","13.8","61.0","14.5","214.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 13:00:00"
"Akamas","19.1","19.8","13.8","64.0","15.5","236.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 14:00:00"
"Akamas","18.7","19.8","13.8","67.0","13.3","232.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 15:00:00"
"Akamas","19.0","19.9","13.8","65.0","13.9","239.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 16:00:00"
"Akamas","17.9","19.9","13.8","67.0","11.3","240.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 17:00:00"
"Akamas","18.0","19.9","13.8","66.0","8.8","243.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 18:00:00"
"Akamas","16.1","19.9","13.8","75.0","8.1","252.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 19:00:00"
"Akamas","14.5","19.9","13.8","81.0","7.3","250.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 20:00:00"
"Akamas","14.1","14.1","14.0","83.0","2.7","249.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 21:00:00"
"Akamas","14.0","14.1","13.9","84.0","5.1","247.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 22:00:00"
"Akamas","13.9","14.1","13.9","85.0","2.5","276.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/04/2024 23:00:00"
"Akamas","13.9","14.1","13.8","86.0","2.4","280.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 00:00:00"
"Akamas","13.3","14.1","13.3","88.0","5.1","284.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 01:00:00"
"Akamas","13.2","14.1","13.2","88.0","2.1","284.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 02:00:00"
"Akamas","13.0","14.1","13.0","89.0","7.6","288.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 03:00:00"
"Akamas","13.2","14.1","13.0","90.0","7.6","290.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 04:00:00"
"Akamas","13.4","14.1","13.0","88.0","7.9","19.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 05:00:00"
"Akamas","13.2","14.1","13.0","91.0","10.4","70.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 06:00:00"
"Akamas","14.2","14.2","13.0","79.0","9.3","95.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 07:00:00"
"Akamas","15.8","16.4","13.0","70.0","8.6","97.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 08:00:00"
"Akamas","16.3","16.5","13.0","68.0","3.6","122.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 09:00:00"
"Akamas","17.5","18.2","13.0","68.0","7.0","192.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 10:00:00"
"Akamas","18.8","19.1","13.0","63.0","13.4","171.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 11:00:00"
"Akamas","19.1","20.6","13.0","59.0","13.1","185.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 12:00:00"
"Akamas","18.9","20.6","13.0","63.0","15.8","176.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 13:00:00"
"Akamas","19.5","20.6","13.0","64.0","13.6","167.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 14:00:00"
"Akamas","19.1","20.6","13.0","69.0","16.5","182.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 15:00:00"
"Akamas","16.8","20.6","13.0","77.0","17.8","225.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 16:00:00"
"Akamas","15.9","20.6","13.0","69.0","17.0","244.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 17:00:00"
"Akamas","15.6","20.6","13.0","71.0","15.3","230.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 18:00:00"
"Akamas","15.5","20.6","13.0","70.0","16.6","226.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 19:00:00"
"Akamas","14.3","20.6","13.0","73.0","16.7","244.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 20:00:00"
"Akamas","13.6","13.6","13.6","73.0","12.9","244.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 21:00:00"
"Akamas","13.4","13.6","13.4","78.0","13.8","236.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 22:00:00"
"Akamas","13.8","13.8","13.4","79.0","14.3","226.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/04/2024 23:00:00"
"Akamas","14.0","14.1","13.4","80.0","11.1","217.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 00:00:00"
"Akamas","13.3","14.1","13.3","87.0","14.9","238.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 01:00:00"
"Akamas","13.9","14.1","13.3","83.0","12.5","246.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 02:00:00"
"Akamas","13.5","14.1","13.3","85.0","12.2","243.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 03:00:00"
"Akamas","13.7","14.1","13.3","81.0","11.9","245.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 04:00:00"
"Akamas","13.3","14.1","13.3","77.0","13.1","248.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 05:00:00"
"Akamas","13.0","14.1","12.9","78.0","9.7","252.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 06:00:00"
"Akamas","13.4","14.1","12.8","77.0","10.3","251.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 07:00:00"
"Akamas","14.5","14.7","12.8","72.0","8.2","248.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 08:00:00"
"Akamas","16.2","16.8","12.8","66.0","9.6","239.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 09:00:00"
"Akamas","16.1","17.6","12.8","66.0","11.6","227.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 10:00:00"
"Akamas","18.0","18.2","12.8","59.0","10.9","215.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 11:00:00"
"Akamas","17.9","18.8","12.8","57.0","10.9","218.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 12:00:00"
"Akamas","18.8","19.2","12.8","56.0","14.1","228.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 13:00:00"
"Akamas","18.2","19.5","12.8","56.0","12.4","227.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 14:00:00"
"Akamas","19.0","19.5","12.8","56.0","14.5","222.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 15:00:00"
"Akamas","18.5","19.5","12.8","57.0","12.9","226.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 16:00:00"
"Akamas","18.4","19.5","12.8","56.0","11.1","226.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 17:00:00"
"Akamas","17.4","19.5","12.8","58.0","9.1","237.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 18:00:00"
"Akamas","15.3","19.5","12.8","66.0","7.5","223.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 19:00:00"
"Akamas","13.4","19.5","12.8","74.0","11.1","241.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 20:00:00"
"Akamas","13.5","13.5","13.5","75.0","11.0","246.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 21:00:00"
"Akamas","13.1","13.5","13.1","74.0","6.6","252.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 22:00:00"
"Akamas","13.1","13.5","13.1","72.0","9.2","261.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/04/2024 23:00:00"
"Akamas","13.0","13.5","12.9","76.0","4.5","261.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 00:00:00"
"Akamas","13.1","13.5","12.9","78.0","5.8","296.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 01:00:00"
"Akamas","12.7","13.5","12.4","78.0","3.0","311.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 02:00:00"
"Akamas","12.8","13.5","12.4","81.0","3.7","276.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 03:00:00"
"Akamas","12.9","13.5","12.4","85.0","4.8","285.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 04:00:00"
"Akamas","12.5","13.5","12.4","87.0","5.0","329.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 05:00:00"
"Akamas","12.2","13.5","12.2","88.0","4.2","353.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 06:00:00"
"Akamas","12.8","13.5","12.1","88.0","5.1","21.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 07:00:00"
"Akamas","15.1","15.2","12.1","79.0","8.8","54.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 08:00:00"
"Akamas","17.3","17.6","12.1","65.0","7.6","47.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 09:00:00"
"Akamas","19.8","20.0","12.1","48.0","2.1","38.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 10:00:00"
"Akamas","19.6","21.1","12.1","56.0","4.6","63.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 11:00:00"
"Akamas","20.3","21.1","12.1","54.0","7.2","69.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 12:00:00"
"Akamas","20.2","21.1","12.1","54.0","7.7","69.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 13:00:00"
"Akamas","20.0","21.1","12.1","55.0","9.2","69.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 14:00:00"
"Akamas","20.6","21.1","12.1","53.0","7.2","68.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 15:00:00"
"Akamas","21.0","21.3","12.1","54.0","7.2","65.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 16:00:00"
"Akamas","20.2","21.3","12.1","59.0","6.5","64.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 17:00:00"
"Akamas","19.9","21.3","12.1","63.0","1.2","64.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 18:00:00"
"Akamas","16.4","21.3","12.1","75.0","4.6","64.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 19:00:00"
"Akamas","14.1","21.3","12.1","87.0","9.8","28.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 20:00:00"
"Akamas","14.0","14.0","14.0","90.0","12.7","28.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 21:00:00"
"Akamas","13.6","14.0","13.6","91.0","13.2","34.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 22:00:00"
"Akamas","13.8","14.0","13.6","92.0","9.6","37.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/04/2024 23:00:00"
"Akamas","15.2","15.3","13.6","78.0","2.7","90.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 00:00:00"
"Akamas","16.0","17.2","13.6","69.0","3.3","97.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 01:00:00"
"Akamas","13.9","17.2","13.6","87.0","2.9","61.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 02:00:00"
"Akamas","18.3","18.4","13.6","37.0","1.3","107.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 03:00:00"
"Akamas","17.5","18.4","13.6","54.0","1.6","121.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 04:00:00"
"Akamas","17.8","18.4","13.6","44.0","4.3","106.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 05:00:00"
"Akamas","16.8","18.4","13.6","45.0","8.0","96.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 06:00:00"
"Akamas","18.6","18.8","13.6","37.0","8.9","95.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 07:00:00"
"Akamas","21.6","21.8","13.6","27.0","7.4","95.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 08:00:00"
"Akamas","24.1","24.2","13.6","18.0","6.7","95.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 09:00:00"
"Akamas","28.1","28.4","13.6","16.0","3.9","65.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 10:00:00"
"Akamas","29.5","29.7","13.6","15.0","2.9","12.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 11:00:00"
"Akamas","28.1","29.8","13.6","38.0","2.3","217.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 12:00:00"
"Akamas","28.6","29.8","13.6","29.0","3.0","326.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 13:00:00"
"Akamas","28.1","29.8","13.6","37.0","1.3","238.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 14:00:00"
"Akamas","30.1","30.2","13.6","21.0","3.1","360.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 15:00:00"
"Akamas","30.1","30.7","13.6","13.0","3.0","358.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 16:00:00"
"Akamas","29.1","30.7","13.6","14.0","2.9","34.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 17:00:00"
"Akamas","26.5","30.7","13.6","42.0","2.3","93.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 18:00:00"
"Akamas","22.3","30.7","13.6","21.0","9.2","86.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 19:00:00"
"Akamas","22.2","30.7","13.6","19.0","8.7","83.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 20:00:00"
"Akamas","22.0","22.0","22.0","24.0","9.1","82.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 21:00:00"
"Akamas","23.3","23.4","22.0","29.0","3.6","94.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 22:00:00"
"Akamas","24.3","24.4","22.0","19.0","2.6","106.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/04/2024 23:00:00"
"Akamas","25.2","25.3","22.0","16.0","8.4","93.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 00:00:00"
"Akamas","26.0","26.3","22.0","14.0","7.2","79.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 01:00:00"
"Akamas","24.1","26.3","22.0","19.0","8.1","65.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 02:00:00"
"Akamas","23.7","26.3","22.0","19.0","9.1","63.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 03:00:00"
"Akamas","24.8","26.3","22.0","15.0","10.5","75.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 04:00:00"
"Akamas","25.5","26.3","22.0","13.0","10.5","77.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 05:00:00"
"Akamas","26.0","26.3","22.0","12.0","9.9","72.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 06:00:00"
"Akamas","28.0","28.1","22.0","11.0","8.6","83.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 07:00:00"
"Akamas","29.2","29.3","22.0","10.0","13.5","130.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 08:00:00"
"Akamas","30.7","30.8","22.0","10.0","15.2","137.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 09:00:00"
"Akamas","32.0","32.1","22.0","10.0","14.7","100.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 10:00:00"
"Akamas","33.8","34.1","22.0","10.0","9.2","188.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 11:00:00"
"Akamas","34.6","34.8","22.0","8.0","12.2","168.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 12:00:00"
"Akamas","35.0","35.5","22.0","7.0","13.5","162.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 13:00:00"
"Akamas","34.7","35.5","22.0","7.0","11.9","134.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 14:00:00"
"Akamas","34.3","35.5","22.0","7.0","12.7","142.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 15:00:00"
"Akamas","33.4","35.5","22.0","6.0","14.6","142.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 16:00:00"
"Akamas","31.5","35.5","22.0","11.0","8.7","117.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 17:00:00"
"Akamas","29.0","35.5","22.0","17.0","8.9","79.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 18:00:00"
"Akamas","28.5","35.5","22.0","12.0","4.4","102.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 19:00:00"
"Akamas","28.2","35.5","22.0","10.0","13.1","98.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 20:00:00"
"Akamas","28.3","28.3","28.3","9.0","11.0","92.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 21:00:00"
"Akamas","28.5","28.6","27.9","8.0","5.5","144.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 22:00:00"
"Akamas","28.5","28.6","27.6","8.0","10.3","99.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/04/2024 23:00:00"
"Akamas","28.6","28.7","27.6","8.0","10.7","111.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","25/04/2024 00:00:00"
"Akamas","29.4","29.4","27.6","7.0","16.6","95.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","25/04/2024 01:00:00"
"Akamas","29.0","29.4","27.6","7.0","12.3","107.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","25/04/2024 02:00:00"
"Akamas","29.1","29.7","27.6","7.0","12.9","100.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","25/04/2024 03:00:00"
"Akamas","28.9","29.7","27.6","8.0","4.7","139.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","25/04/2024 04:00:00"
"Akamas","28.0","29.7","27.2","10.0","10.8","122.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","25/04/2024 05:00:00"
"Akamas","28.3","29.7","27.2","10.0","9.9","121.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","25/04/2024 06:00:00"
"Akamas","28.7","29.7","27.2","10.0","8.7","98.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","25/04/2024 07:00:00"
"Akamas","29.3","29.7","27.2","10.0","10.0","93.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","25/04/2024 08:00:00"
