"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Polis","32.2","32.7","22.9","41.0","1.9","242.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","03/08/2023 09:00:00"
"Polis","31.0","32.7","22.9","60.0","3.9","319.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","03/08/2023 10:00:00"
"Polis","31.7","32.7","22.9","56.0","6.2","329.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","03/08/2023 11:00:00"
"Polis","32.9","33.1","22.9","49.0","8.3","302.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","03/08/2023 12:00:00"
"Polis","32.2","33.1","22.9","58.0","8.2","302.0","100.0","100.0","50.0","0.0","","35.041950","32.437228","","03/08/2023 13:00:00"
"Polis","32.4","33.1","22.9","56.0","7.4","301.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","03/08/2023 14:00:00"
"Polis","33.1","33.2","22.9","54.0","6.1","313.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","03/08/2023 15:00:00"
"Polis","33.3","34.0","22.9","50.0","6.3","310.0","100.0","100.0","50.0","0.0","","35.041950","32.437228","","03/08/2023 16:00:00"
"Polis","32.8","34.0","22.9","51.0","7.3","290.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","03/08/2023 17:00:00"
"Polis","32.9","34.0","22.9","49.0","5.1","249.0","100.0","100.0","50.0","0.0","","35.041950","32.437228","","03/08/2023 18:00:00"
"Polis","32.3","34.0","22.9","50.0","4.3","230.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","03/08/2023 19:00:00"
"Polis","29.6","34.0","22.9","59.0","3.4","228.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","03/08/2023 20:00:00"
"Polis","28.9","28.9","28.9","69.0","2.1","164.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","03/08/2023 21:00:00"
"Polis","26.5","28.9","26.4","71.0","3.4","137.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","03/08/2023 22:00:00"
"Polis","25.8","28.9","25.7","61.0","6.4","149.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","03/08/2023 23:00:00"
"Polis","25.2","28.9","25.1","56.0","3.9","149.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 00:00:00"
"Polis","25.2","28.9","24.9","49.0","6.8","155.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 01:00:00"
"Polis","24.1","28.9","23.9","49.0","3.7","160.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 02:00:00"
"Polis","24.0","28.9","23.8","48.0","4.8","162.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 03:00:00"
"Polis","24.3","28.9","23.8","46.0","5.1","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 04:00:00"
"Polis","23.6","28.9","23.5","49.0","6.0","145.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 05:00:00"
"Polis","24.2","28.9","23.4","46.0","6.6","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 06:00:00"
"Polis","25.2","28.9","23.4","45.0","4.4","154.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 07:00:00"
"Polis","30.8","31.1","23.4","38.0","1.1","160.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 08:00:00"
"Polis","31.1","31.9","23.4","61.0","3.9","334.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 09:00:00"
"Polis","31.6","31.9","23.4","64.0","4.2","325.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 10:00:00"
"Polis","31.9","32.5","23.4","65.0","6.3","309.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 11:00:00"
"Polis","33.3","33.5","23.4","58.0","4.3","336.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","04/08/2023 12:00:00"
"Polis","34.7","34.8","23.4","49.0","8.0","282.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","04/08/2023 13:00:00"
"Polis","35.0","35.3","23.4","50.0","8.2","270.0","100.0","50.0","50.0","0.0","","35.041950","32.437228","","04/08/2023 14:00:00"
"Polis","34.8","35.8","23.4","51.0","10.1","238.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","04/08/2023 15:00:00"
"Polis","34.2","35.8","23.4","53.0","10.4","236.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","04/08/2023 16:00:00"
"Polis","32.5","35.8","23.4","61.0","10.6","235.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","04/08/2023 17:00:00"
"Polis","32.6","35.8","23.4","63.0","7.1","265.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","04/08/2023 18:00:00"
"Polis","31.1","35.8","23.4","66.0","4.4","227.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 19:00:00"
"Polis","29.8","35.8","23.4","68.0","2.3","186.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 20:00:00"
"Polis","28.3","28.3","28.3","69.0","2.3","175.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 21:00:00"
"Polis","26.7","28.3","26.5","69.0","3.3","145.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 22:00:00"
"Polis","26.1","28.3","26.0","68.0","5.4","157.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","04/08/2023 23:00:00"
"Polis","26.1","28.3","26.0","60.0","5.8","152.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","05/08/2023 00:00:00"
"Polis","25.7","28.3","25.4","54.0","5.9","150.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","05/08/2023 01:00:00"
"Polis","25.8","28.3","25.4","48.0","6.0","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","05/08/2023 02:00:00"
"Polis","25.5","28.3","25.4","47.0","6.5","154.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","05/08/2023 03:00:00"
"Polis","25.5","28.3","25.4","46.0","7.6","145.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","05/08/2023 04:00:00"
"Polis","25.2","28.3","25.1","48.0","6.3","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","05/08/2023 05:00:00"
"Polis","24.9","28.3","24.9","51.0","3.6","149.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","05/08/2023 06:00:00"
"Polis","26.0","28.3","24.9","51.0","4.2","149.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","05/08/2023 07:00:00"
"Polis","30.4","30.5","24.9","46.0","3.1","171.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","05/08/2023 08:00:00"
"Polis","32.6","33.2","24.9","51.0","2.8","300.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","05/08/2023 09:00:00"
"Polis","32.5","33.2","24.9","60.0","1.8","354.0","100.0","100.0","50.0","0.0","","35.041950","32.437228","","05/08/2023 10:00:00"
"Polis","34.2","34.6","24.9","52.0","6.4","255.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","05/08/2023 11:00:00"
"Polis","34.1","34.8","24.9","53.0","10.9","237.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","05/08/2023 12:00:00"
"Polis","34.0","34.8","24.9","54.0","9.0","239.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","05/08/2023 13:00:00"
"Polis","34.4","34.8","24.9","53.0","7.8","234.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","05/08/2023 14:00:00"
"Polis","34.1","34.8","24.9","52.0","9.2","235.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","05/08/2023 15:00:00"
"Polis","34.1","34.8","24.9","51.0","7.5","210.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","05/08/2023 16:00:00"
"Polis","33.6","34.8","24.9","51.0","8.4","228.0","100.0","100.0","50.0","0.0","","35.041950","32.437228","","05/08/2023 17:00:00"
"Polis","32.3","34.8","24.9","56.0","6.8","238.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","05/08/2023 18:00:00"
"Polis","31.8","34.8","24.9","56.0","4.4","207.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","05/08/2023 19:00:00"
"Polis","29.4","34.8","24.9","61.0","3.7","227.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","05/08/2023 20:00:00"
"Polis","28.4","28.4","28.4","68.0","4.3","185.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","05/08/2023 21:00:00"
"Polis","27.2","28.4","27.1","68.0","4.5","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","05/08/2023 22:00:00"
"Polis","26.6","28.4","26.5","65.0","4.9","161.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","05/08/2023 23:00:00"
"Polis","24.8","28.4","24.8","63.0","5.0","140.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 00:00:00"
"Polis","24.1","28.4","24.0","59.0","5.0","154.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 01:00:00"
"Polis","23.8","28.4","23.5","51.0","6.6","143.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 02:00:00"
"Polis","24.0","28.4","23.5","43.0","7.0","153.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 03:00:00"
"Polis","24.2","28.4","23.5","41.0","5.9","139.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 04:00:00"
"Polis","23.3","28.4","23.2","44.0","5.4","152.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 05:00:00"
"Polis","23.6","28.4","23.2","38.0","8.7","150.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 06:00:00"
"Polis","24.8","28.4","23.2","34.0","5.6","144.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 07:00:00"
"Polis","29.1","29.4","23.2","29.0","4.9","160.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 08:00:00"
"Polis","33.0","33.6","23.2","37.0","2.7","227.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 09:00:00"
"Polis","34.2","34.6","23.2","34.0","4.2","214.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","06/08/2023 10:00:00"
"Polis","34.4","34.8","23.2","37.0","5.2","251.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","06/08/2023 11:00:00"
"Polis","34.9","35.2","23.2","37.0","6.1","227.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","06/08/2023 12:00:00"
"Polis","35.5","35.7","23.2","37.0","6.1","220.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","06/08/2023 13:00:00"
"Polis","35.1","35.7","23.2","34.0","6.4","232.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","06/08/2023 14:00:00"
"Polis","34.5","35.7","23.2","38.0","7.8","239.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","06/08/2023 15:00:00"
"Polis","35.2","35.7","23.2","31.0","7.2","241.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","06/08/2023 16:00:00"
"Polis","34.3","35.8","23.2","32.0","7.2","235.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 17:00:00"
"Polis","34.8","35.8","23.2","32.0","5.3","223.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 18:00:00"
"Polis","34.0","35.8","23.2","33.0","3.4","231.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 19:00:00"
"Polis","30.6","35.8","23.2","36.0","2.4","179.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 20:00:00"
"Polis","28.3","28.2","28.2","41.0","3.7","159.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 21:00:00"
"Polis","26.7","28.2","26.7","43.0","4.7","162.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 22:00:00"
"Polis","25.9","28.2","25.8","43.0","2.9","152.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","06/08/2023 23:00:00"
"Polis","25.0","28.2","24.7","48.0","3.3","138.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 00:00:00"
"Polis","24.8","28.2","24.7","56.0","3.0","159.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 01:00:00"
"Polis","24.5","28.2","24.4","62.0","3.1","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 02:00:00"
"Polis","24.1","28.2","24.0","62.0","4.9","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 03:00:00"
"Polis","24.0","28.2","23.9","54.0","5.9","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 04:00:00"
"Polis","23.7","28.2","23.7","59.0","5.3","161.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 05:00:00"
"Polis","23.0","28.2","23.0","65.0","4.6","153.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 06:00:00"
"Polis","24.4","28.2","23.0","62.0","6.3","149.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 07:00:00"
"Polis","28.9","29.2","23.0","55.0","3.2","145.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 08:00:00"
"Polis","31.7","32.1","23.0","55.0","0.6","270.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","07/08/2023 09:00:00"
"Polis","31.0","32.2","23.0","59.0","4.3","321.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 10:00:00"
"Polis","31.8","32.2","23.0","56.0","6.7","287.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","07/08/2023 11:00:00"
"Polis","32.5","33.0","23.0","53.0","8.8","255.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","07/08/2023 12:00:00"
"Polis","32.7","33.0","23.0","54.0","7.6","245.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","07/08/2023 13:00:00"
"Polis","33.0","33.5","23.0","50.0","9.2","246.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","07/08/2023 14:00:00"
"Polis","32.2","33.5","23.0","53.0","9.6","259.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","07/08/2023 15:00:00"
"Polis","30.9","33.5","23.0","63.0","10.6","289.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 16:00:00"
"Polis","31.9","33.5","23.0","53.0","6.4","240.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","07/08/2023 17:00:00"
"Polis","31.3","33.5","23.0","55.0","5.8","245.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 18:00:00"
"Polis","30.1","33.5","23.0","60.0","5.4","250.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 19:00:00"
"Polis","28.0","33.5","23.0","68.0","3.5","248.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 20:00:00"
"Polis","27.5","27.5","27.5","71.0","2.5","252.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 21:00:00"
"Polis","27.2","27.5","27.1","73.0","2.3","245.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 22:00:00"
"Polis","25.3","27.5","25.2","74.0","3.3","172.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","07/08/2023 23:00:00"
"Polis","25.2","27.5","24.6","77.0","2.3","156.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 00:00:00"
"Polis","24.8","27.5","24.5","79.0","4.0","144.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 01:00:00"
"Polis","23.8","27.5","23.7","82.0","4.3","143.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 02:00:00"
"Polis","23.7","27.5","23.6","82.0","4.2","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 03:00:00"
"Polis","23.4","27.5","23.4","81.0","5.0","154.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 04:00:00"
"Polis","22.8","27.5","22.8","80.0","6.7","156.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 05:00:00"
"Polis","22.7","27.5","22.6","79.0","5.8","156.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 06:00:00"
"Polis","23.2","27.5","22.5","76.0","5.0","158.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 07:00:00"
"Polis","27.2","27.5","22.5","67.0","3.1","155.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 08:00:00"
"Polis","30.0","30.9","22.5","58.0","2.1","323.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 09:00:00"
"Polis","29.3","30.9","22.5","62.0","4.8","313.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 10:00:00"
"Polis","30.6","30.9","22.5","56.0","6.9","286.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 11:00:00"
"Polis","31.2","31.6","22.5","54.0","8.3","260.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 12:00:00"
"Polis","31.8","32.4","22.5","52.0","8.2","250.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 13:00:00"
"Polis","31.8","32.6","22.5","51.0","9.0","241.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 14:00:00"
"Polis","32.3","32.6","22.5","50.0","9.5","240.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","08/08/2023 15:00:00"
"Polis","32.0","32.6","22.5","52.0","9.2","246.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 16:00:00"
"Polis","31.7","32.6","22.5","51.0","9.2","234.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 17:00:00"
"Polis","31.0","32.6","22.5","55.0","8.9","242.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 18:00:00"
"Polis","29.8","32.6","22.5","61.0","4.6","243.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 19:00:00"
"Polis","27.6","32.6","22.5","68.0","4.2","237.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 20:00:00"
"Polis","27.5","27.5","27.5","69.0","2.1","174.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 21:00:00"
"Polis","26.0","27.5","26.0","72.0","3.1","136.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 22:00:00"
"Polis","25.4","27.5","25.1","74.0","4.8","146.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","08/08/2023 23:00:00"
"Polis","24.8","27.5","24.7","74.0","4.8","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 00:00:00"
"Polis","24.0","27.5","23.9","76.0","7.8","149.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 01:00:00"
"Polis","23.6","27.5","23.6","76.0","5.8","156.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 02:00:00"
"Polis","23.1","27.5","23.1","77.0","6.2","150.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 03:00:00"
"Polis","22.9","27.5","22.8","77.0","4.7","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 04:00:00"
"Polis","22.9","27.5","22.7","76.0","6.2","160.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 05:00:00"
"Polis","23.2","27.5","22.7","76.0","5.2","144.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 06:00:00"
"Polis","23.7","27.5","22.7","73.0","5.7","153.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 07:00:00"
"Polis","28.0","28.2","22.7","63.0","4.3","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 08:00:00"
"Polis","30.9","31.2","22.7","57.0","3.1","127.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 09:00:00"
"Polis","30.6","32.8","22.7","59.0","7.1","298.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 10:00:00"
"Polis","31.8","32.8","22.7","56.0","8.3","278.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 11:00:00"
"Polis","32.8","33.6","22.7","53.0","9.4","248.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","09/08/2023 12:00:00"
"Polis","32.5","33.6","22.7","54.0","10.7","238.0","100.0","100.0","75.0","0.0","","35.041950","32.437228","","09/08/2023 13:00:00"
"Polis","32.2","33.6","22.7","56.0","9.6","260.0","100.0","100.0","50.0","0.0","","35.041950","32.437228","","09/08/2023 14:00:00"
"Polis","31.8","33.6","22.7","58.0","9.4","270.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 15:00:00"
"Polis","31.3","33.6","22.7","59.0","7.2","282.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 16:00:00"
"Polis","31.8","33.6","22.7","58.0","7.8","279.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 17:00:00"
"Polis","31.4","33.6","22.7","60.0","5.2","286.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 18:00:00"
"Polis","30.1","33.6","22.7","64.0","4.6","264.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 19:00:00"
"Polis","28.3","33.6","22.7","68.0","3.5","246.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 20:00:00"
"Polis","27.5","27.6","27.6","72.0","2.1","230.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 21:00:00"
"Polis","27.0","27.7","26.9","72.0","0.0","50.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 22:00:00"
"Polis","26.3","27.7","26.2","75.0","2.7","175.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","09/08/2023 23:00:00"
"Polis","25.6","27.7","25.6","76.0","2.8","161.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 00:00:00"
"Polis","25.0","27.7","24.8","77.0","3.7","129.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 01:00:00"
"Polis","24.6","27.7","24.2","79.0","4.1","149.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 02:00:00"
"Polis","24.2","27.7","24.0","80.0","2.8","162.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 03:00:00"
"Polis","23.9","27.7","23.7","81.0","4.2","149.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 04:00:00"
"Polis","23.9","27.7","23.5","81.0","3.6","155.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 05:00:00"
"Polis","23.6","27.7","23.3","83.0","4.0","144.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 06:00:00"
"Polis","24.2","27.7","23.3","81.0","3.6","154.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 07:00:00"
"Polis","27.8","28.2","23.3","70.0","3.0","152.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 08:00:00"
"Polis","28.8","30.6","23.3","70.0","3.9","296.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 09:00:00"
"Polis","29.7","30.6","23.3","68.0","4.9","312.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 10:00:00"
"Polis","30.4","30.6","23.3","66.0","5.0","331.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 11:00:00"
"Polis","31.8","31.9","23.3","64.0","7.9","13.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 12:00:00"
"Polis","32.8","33.3","23.3","61.0","5.3","354.0","100.0","75.0","50.0","0.0","","35.041950","32.437228","","10/08/2023 13:00:00"
"Polis","32.5","33.3","23.3","57.0","11.3","245.0","100.0","100.0","50.0","0.0","","35.041950","32.437228","","10/08/2023 14:00:00"
"Polis","32.5","33.3","23.3","56.0","7.5","256.0","100.0","100.0","50.0","0.0","","35.041950","32.437228","","10/08/2023 15:00:00"
"Polis","31.6","33.3","23.3","57.0","6.8","281.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 16:00:00"
"Polis","31.8","33.3","23.3","57.0","7.8","279.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 17:00:00"
"Polis","31.5","33.3","23.3","59.0","6.1","272.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 18:00:00"
"Polis","30.9","33.3","23.3","62.0","3.7","242.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 19:00:00"
"Polis","28.2","33.3","23.3","69.0","4.3","234.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 20:00:00"
"Polis","27.6","27.6","27.6","72.0","2.1","242.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 21:00:00"
"Polis","26.8","27.6","26.6","74.0","2.3","128.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 22:00:00"
"Polis","25.5","27.6","25.4","75.0","1.3","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","10/08/2023 23:00:00"
"Polis","24.3","27.6","24.3","76.0","4.0","137.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/08/2023 00:00:00"
"Polis","24.2","27.6","24.2","78.0","4.8","141.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/08/2023 01:00:00"
"Polis","24.0","27.6","24.0","79.0","4.2","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/08/2023 02:00:00"
"Polis","24.0","27.6","23.9","80.0","5.3","142.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/08/2023 03:00:00"
"Polis","24.0","27.6","23.9","80.0","4.8","139.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/08/2023 04:00:00"
"Polis","23.6","27.6","23.5","80.0","6.3","143.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/08/2023 05:00:00"
"Polis","23.4","27.6","23.2","81.0","5.3","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/08/2023 06:00:00"
"Polis","23.7","27.6","23.2","79.0","5.1","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/08/2023 07:00:00"
"Polis","28.0","28.2","23.2","67.0","3.1","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/08/2023 08:00:00"
"Polis","29.8","30.3","23.2","61.0","1.8","80.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/08/2023 09:00:00"
"Polis","29.3","30.8","23.2","65.0","4.6","295.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","11/08/2023 10:00:00"
